"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
1833,2020-01-07,20.066,91.44,0,-12.5,-2.88888888888889,-9.38888888888889,0.4,NA,11.8,7.7,NA,485,"CO",2020,7,1,219.444444444444,0.3,116,0
1834,2020-01-08,20.32,91.44,0.254,-9.38888888888889,-0.277777777777778,-7.11111111111111,0.5,NA,12.2,7.5,NA,485,"CO",2020,8,1,222.222222222222,0.1,116,0
1835,2020-01-09,20.574,88.9,0,-12.2222222222222,-6.88888888888889,-12.5,0.6,NA,12.5,7.6,NA,485,"CO",2020,9,1,231.428571428571,0.1,116,0
1836,2020-01-10,20.574,93.98,0,-16.1111111111111,-12.8888888888889,-16.8888888888889,1,NA,12.5,7.2,NA,485,"CO",2020,10,1,218.918918918919,0.4,116,0
1837,2020-01-11,20.574,91.44,0,-20,-5.72222222222222,-13.3888888888889,0,NA,12.4,7.5,NA,485,"CO",2020,11,1,225,-1,116,0
1838,2020-01-12,20.574,91.44,0.508,-17.8888888888889,-10.2222222222222,-14.8888888888889,0.8,NA,12.6,7.7,NA,485,"CO",2020,12,1,225,0.8,116,0
1839,2020-01-13,21.082,93.98,0.254,-15.5,-9.5,-12.7777777777778,0.5,NA,12.2,7.5,NA,485,"CO",2020,13,1,224.324324324324,-0.3,116,0
1840,2020-01-14,21.336,96.52,0,-10.7222222222222,-3.5,-7.77777777777778,0.3,NA,12.3,7.4,NA,485,"CO",2020,14,1,221.052631578947,-0.2,116,0
1841,2020-01-15,21.336,93.98,0,-9.38888888888889,-2.72222222222222,-9,0.6,NA,12.5,7.5,NA,485,"CO",2020,15,1,227.027027027027,0.3,116,0
1842,2020-01-16,21.336,93.98,0.508,-9.77777777777778,1.22222222222222,-4.5,0.2,NA,12,7.7,NA,485,"CO",2020,16,1,227.027027027027,-0.4,116,0
1843,2020-01-17,21.59,91.44,0.254,-7,-6.11111111111111,-10.7222222222222,0.6,NA,12,7.6,NA,485,"CO",2020,17,1,236.111111111111,0.4,116,0
1844,2020-01-18,22.098,99.06,0,-19,-8.11111111111111,-13.7777777777778,0,NA,12.1,7.3,NA,485,"CO",2020,18,1,223.076923076923,-0.6,116,0
1845,2020-01-19,22.098,96.52,0,-12.7777777777778,-6.22222222222222,-11.6111111111111,0.7,NA,12.5,7.1,NA,485,"CO",2020,19,1,228.947368421053,0.7,116,0
1846,2020-01-20,22.098,96.52,0.254,-13.7222222222222,1.27777777777778,-6.72222222222222,0.3,NA,12,7.7,NA,485,"CO",2020,20,1,228.947368421053,-0.4,116,0
1847,2020-01-21,22.352,93.98,0.508,-5.22222222222222,-0.388888888888889,-4.5,0,NA,12.3,7.8,NA,485,"CO",2020,21,1,237.837837837838,-0.3,116,0
1848,2020-01-22,22.606,96.52,0.508,-6.77777777777778,-5.38888888888889,-8.38888888888889,0,NA,12.2,7.4,NA,485,"CO",2020,22,1,234.21052631579,0,116,0
1849,2020-01-23,23.368,111.76,0.508,-11.2222222222222,-6.72222222222222,-9.61111111111111,0.2,NA,12.1,6.9,NA,485,"CO",2020,23,1,209.090909090909,0.2,116,0
1850,2020-01-24,23.876,116.84,0,-9.5,-2.5,-8.11111111111111,0.5,NA,12.4,7.5,NA,485,"CO",2020,24,1,204.347826086957,0.3,116,0
1851,2020-01-25,23.876,109.22,0,-8.27777777777778,-4.61111111111111,-8.38888888888889,0.5,NA,12.4,7.8,NA,485,"CO",2020,25,1,218.604651162791,0,116,0
1852,2020-01-26,24.13,106.68,0,-10.7222222222222,-1.77777777777778,-7.77777777777778,0.3,NA,12.4,7.3,NA,485,"CO",2020,26,1,226.190476190476,-0.2,116,0
1853,2020-01-27,24.13,104.14,0.254,-8.11111111111111,-3,-8.38888888888889,0.7,NA,12.1,7.1,NA,485,"CO",2020,27,1,231.707317073171,0.4,116,0
1854,2020-01-28,24.384,111.76,0,-13.7222222222222,-7.61111111111111,-12.7777777777778,0,NA,12.3,7.5,NA,485,"CO",2020,28,1,218.181818181818,-0.7,116,0
1855,2020-01-29,24.384,111.76,0.254,-12.2222222222222,-6.88888888888889,-11.2777777777778,0.8,NA,12.7,8.1,NA,485,"CO",2020,29,1,218.181818181818,0.8,116,0
1856,2020-01-30,24.638,104.14,0.508,-15.7777777777778,-9.5,-13.2222222222222,0.6,NA,12.3,7.2,NA,485,"CO",2020,30,1,236.585365853659,-0.2,116,0
1857,2020-01-31,25.146,114.3,0,-15.2222222222222,-7.27777777777778,-11.7222222222222,0,NA,12.3,7.5,NA,485,"CO",2020,31,1,220,-0.6,116,0
1858,2020-02-01,25.146,111.76,0,-7.38888888888889,-0.277777777777778,-5.77777777777778,0.3,NA,12.2,7.5,NA,485,"CO",2020,32,2,225,0.3,116,0
1859,2020-02-02,25.146,109.22,0,-7,5.88888888888889,-1.5,0,NA,12.6,7.5,NA,485,"CO",2020,33,2,230.232558139535,-0.3,116,0
1860,2020-02-03,25.146,106.68,0.508,-5.27777777777778,-2.27777777777778,-7.61111111111111,0,NA,12.3,7.1,NA,485,"CO",2020,34,2,235.714285714286,0,116,0
1861,2020-02-04,25.654,114.3,0,-15.8888888888889,-15.8888888888889,-19.7777777777778,0.6,NA,12.5,7.5,NA,485,"CO",2020,35,2,224.444444444444,0.6,116,0
1862,2020-02-05,25.654,114.3,0,-27,-17.6111111111111,-22,0.8,NA,12.9,8,NA,485,"CO",2020,36,2,224.444444444444,0.2,116,0
1863,2020-02-06,25.654,111.76,1.524,-18.6111111111111,-9.27777777777778,-13.2222222222222,0,NA,12.4,6.9,NA,485,"CO",2020,37,2,229.545454545455,-0.8,116,0
1864,2020-02-07,27.686,129.54,1.524,-9.27777777777778,-5.88888888888889,-7.77777777777778,0,NA,12.7,7.2,NA,485,"CO",2020,38,2,213.725490196078,0,116,0
1865,2020-02-08,29.972,152.4,0.762,-7.77777777777778,-1.77777777777778,-6.27777777777778,1,NA,12.2,7.7,NA,485,"CO",2020,39,2,196.666666666667,1,116,0
1866,2020-02-09,30.48,154.94,0.254,-10.5,-3.38888888888889,-9.38888888888889,0.9,NA,12.4,7.9,NA,485,"CO",2020,40,2,196.72131147541,-0.1,116,0
1867,2020-02-10,30.734,149.86,0.254,-10,-6,-10.6111111111111,0.8,NA,12.4,7.8,NA,485,"CO",2020,41,2,205.084745762712,-0.1,116,0
1868,2020-02-11,30.988,147.32,0,-15.7222222222222,-8.22222222222222,-15.2222222222222,0.7,NA,12.5,8.1,NA,485,"CO",2020,42,2,210.344827586207,-0.1,116,0
1869,2020-02-12,30.988,144.78,0.254,-13,-10.6111111111111,-14,1,NA,12.5,7.6,NA,485,"CO",2020,43,2,214.035087719298,0.3,116,0
1870,2020-02-13,31.242,142.24,0.508,-15.2222222222222,-10.6111111111111,-13.1111111111111,0,NA,12.7,8.1,NA,485,"CO",2020,44,2,219.642857142857,-1,116,0
1871,2020-02-14,31.75,139.7,0.254,-12.2222222222222,-1.77777777777778,-8,0.4,NA,12.4,6.9,NA,485,"CO",2020,45,2,227.272727272727,0.4,116,0
1872,2020-02-15,32.004,139.7,0.254,-8.38888888888889,-3.77777777777778,-8.27777777777778,0.7,NA,12.2,6.9,NA,485,"CO",2020,46,2,229.090909090909,0.3,116,0
1873,2020-02-16,32.258,142.24,1.016,-9.22222222222222,-2.88888888888889,-6.22222222222222,0.4,NA,12.5,7.3,NA,485,"CO",2020,47,2,226.785714285714,-0.3,116,0
1874,2020-02-17,33.274,147.32,0.254,-6.72222222222222,-4.77777777777778,-9.22222222222222,1.2,NA,12.5,7.4,NA,485,"CO",2020,48,2,225.862068965517,0.8,116,0
1875,2020-02-18,33.528,149.86,0,-14,-5.77777777777778,-12.1111111111111,0,NA,12.2,6.9,NA,485,"CO",2020,49,2,223.728813559322,-1.2,116,0
1876,2020-02-19,33.528,147.32,0,-11.6111111111111,-3.5,-10.3888888888889,1.2,NA,12.3,7.2,NA,485,"CO",2020,50,2,227.586206896552,1.2,116,0
1877,2020-02-20,33.528,144.78,0,-16.8888888888889,-3.38888888888889,-13.7222222222222,0.1,NA,12.3,7.7,NA,485,"CO",2020,51,2,231.578947368421,-1.1,116,0
1878,2020-02-21,33.528,142.24,0,-14.7222222222222,1.27777777777778,-7.61111111111111,0,NA,12.2,7.6,NA,485,"CO",2020,52,2,235.714285714286,-0.1,116,0
1879,2020-02-22,33.528,137.16,0.254,-6.88888888888889,2.88888888888889,-4,0,NA,12.5,7.3,NA,485,"CO",2020,53,2,244.444444444444,0,116,0
1880,2020-02-23,34.036,137.16,1.524,-5.38888888888889,-3.5,-6.61111111111111,0.9,NA,12.1,7.2,NA,485,"CO",2020,54,2,248.148148148148,0.9,116,0
1881,2020-02-24,35.56,157.48,0.508,-11.8888888888889,-9.5,-14.6111111111111,0,NA,12.7,7.8,NA,485,"CO",2020,55,2,225.806451612903,-0.9,116,0
1882,2020-02-25,36.322,162.56,0,-19.5,-15.2222222222222,-19.2222222222222,0,NA,12.9,8,NA,485,"CO",2020,56,2,223.4375,0,116,0
1883,2020-02-26,36.322,160.02,0.508,-24.3888888888889,-9,-15.7777777777778,0,NA,12.7,7.6,NA,485,"CO",2020,57,2,226.984126984127,0,116,0
1884,2020-02-27,36.83,154.94,0.254,-12.1111111111111,-5.88888888888889,-10.2777777777778,1,NA,12.3,6.7,NA,485,"CO",2020,58,2,237.704918032787,1,116,0
1885,2020-02-28,37.084,154.94,0,-12.2222222222222,0.499999999999999,-9,1.1,NA,12.3,6.9,NA,485,"CO",2020,59,2,239.344262295082,0.1,116,0
1886,2020-02-29,37.084,149.86,0,-11.1111111111111,0.388888888888891,-6.88888888888889,1.1,NA,12.7,7.1,NA,485,"CO",2020,60,2,247.457627118644,0,116,0
1887,2020-03-01,37.084,147.32,0.254,-9.38888888888889,-0.777777777777777,-6.5,0,NA,12.7,7.3,NA,485,"CO",2020,61,3,251.724137931034,-1.1,116,0
1888,2020-03-02,37.338,152.4,0.508,-8.5,-4.72222222222222,-9.61111111111111,0.8,NA,12.4,7,NA,485,"CO",2020,62,3,245,0.8,116,0
1889,2020-03-03,37.846,154.94,0,-15.2222222222222,-1.61111111111111,-9.38888888888889,1.1,NA,12.6,7.5,NA,485,"CO",2020,63,3,244.262295081967,0.3,116,0
1890,2020-03-04,37.846,152.4,0,-11.5,1.38888888888889,-6.22222222222222,0,NA,12.8,7.7,NA,485,"CO",2020,64,3,248.333333333333,-1.1,116,0
1891,2020-03-05,37.846,149.86,0.254,-10.7777777777778,2.27777777777778,-5.88888888888889,0.5,NA,12.3,7.5,NA,485,"CO",2020,65,3,252.542372881356,0.5,116,0
1892,2020-03-06,38.1,147.32,0,-8.38888888888889,6.5,-2.61111111111111,0.1,NA,12.3,7.8,NA,485,"CO",2020,66,3,258.620689655172,-0.4,116,0
1893,2020-03-07,38.1,144.78,0,-6.11111111111111,5.5,-2,0,NA,12.3,7.4,NA,485,"CO",2020,67,3,263.157894736842,-0.1,116,0
1894,2020-03-08,38.1,144.78,0.254,-3.11111111111111,4.38888888888889,-2,0,NA,12.7,8.1,NA,485,"CO",2020,68,3,263.157894736842,0,116,0
1895,2020-03-09,38.354,147.32,0.254,-5.77777777777778,0.388888888888891,-5,1.1,NA,12.8,7.6,NA,485,"CO",2020,69,3,260.344827586207,1.1,116,0
1896,2020-03-10,38.608,149.86,0,-5.77777777777778,-0.722222222222223,-4.61111111111111,0.8,NA,12.3,7.2,NA,485,"CO",2020,70,3,257.627118644068,-0.3,116,0
1897,2020-03-11,38.608,142.24,0.254,-9.11111111111111,3.88888888888889,-3.5,0,NA,12.7,7.9,NA,485,"CO",2020,71,3,271.428571428571,-0.8,116,0
1898,2020-03-12,38.862,142.24,0,-4.27777777777778,3.77777777777778,-2.38888888888889,0.4,NA,12.4,7.5,NA,485,"CO",2020,72,3,273.214285714286,0.4,116,0
1899,2020-03-13,38.862,144.78,0.762,-6.72222222222222,0.277777777777778,-5.77777777777778,0.5,NA,12.6,7.7,NA,485,"CO",2020,73,3,268.421052631579,0.1,116,0
1900,2020-03-14,39.624,154.94,0,-11.1111111111111,2.38888888888889,-5.22222222222222,0.1,NA,12.5,7.7,NA,485,"CO",2020,74,3,255.737704918033,-0.4,116,0
1901,2020-03-15,39.624,152.4,0,-9.38888888888889,4.38888888888889,-3.38888888888889,0.6,NA,12.6,7.6,NA,485,"CO",2020,75,3,260,0.5,116,0
1902,2020-03-16,39.624,149.86,0,-5.5,5.22222222222222,-2.27777777777778,0,NA,12.9,8,NA,485,"CO",2020,76,3,264.406779661017,-0.6,116,0
1903,2020-03-17,39.624,147.32,0.254,-2.88888888888889,5.77777777777778,-0.88888888888889,0,NA,12.8,7.9,NA,485,"CO",2020,77,3,268.965517241379,0,116,0
1904,2020-03-18,39.624,144.78,0,-7.77777777777778,3.5,-3,0.2,NA,12.9,7.8,NA,485,"CO",2020,78,3,273.684210526316,0.2,116,0
1905,2020-03-19,39.624,144.78,1.778,-4.61111111111111,-3,-5.61111111111111,0,NA,12.8,7.8,NA,485,"CO",2020,79,3,273.684210526316,-0.2,116,0
1906,2020-03-20,41.148,160.02,0.508,-8.72222222222222,-1.61111111111111,-8.38888888888889,0.2,NA,12.8,7.8,NA,485,"CO",2020,80,3,257.142857142857,0.2,116,0
1907,2020-03-21,41.656,165.1,0,-13,-0.222222222222221,-8.11111111111111,0,NA,13.1,8.2,NA,485,"CO",2020,81,3,252.307692307692,-0.2,116,0
1908,2020-03-22,41.656,160.02,0.254,-8.72222222222222,-2.5,-7.88888888888889,1.2,NA,13.3,7.5,NA,485,"CO",2020,82,3,260.31746031746,1.2,116,0
1909,2020-03-23,41.91,162.56,0.508,-12.1111111111111,0.722222222222221,-5.77777777777778,0,NA,12.8,7.7,NA,485,"CO",2020,83,3,257.8125,-1.2,116,0
1910,2020-03-24,42.418,165.1,0,-7.22222222222222,3.72222222222222,-3.72222222222222,0.4,NA,12.6,7.6,NA,485,"CO",2020,84,3,256.923076923077,0.4,116,0
1911,2020-03-25,42.418,157.48,0,-4,2.27777777777778,-2.27777777777778,0.9,NA,13.1,7.6,NA,485,"CO",2020,85,3,269.354838709677,0.5,116,0
1912,2020-03-26,42.418,154.94,0,-3.38888888888889,4.11111111111111,-1.38888888888889,0.4,NA,13.5,7.7,NA,485,"CO",2020,86,3,273.770491803279,-0.5,116,0
1913,2020-03-27,42.418,149.86,0.762,-6,0.277777777777778,-6.77777777777778,0,NA,13.3,8,NA,485,"CO",2020,87,3,283.050847457627,-0.4,116,0
1914,2020-03-28,43.18,162.56,0,-14,-6.22222222222222,-12.7777777777778,0.7,NA,13.2,7.3,NA,485,"CO",2020,88,3,265.625,0.7,116,0
1915,2020-03-29,43.18,160.02,0,-15.7777777777778,-2.5,-8.61111111111111,0,NA,13.3,8.3,NA,485,"CO",2020,89,3,269.84126984127,-0.7,116,0
1916,2020-03-30,43.18,154.94,0.254,-7.22222222222222,0,-6.22222222222222,0,NA,13,7.7,NA,485,"CO",2020,90,3,278.688524590164,0,116,0
1917,2020-03-31,43.434,154.94,0,-8.77777777777778,6.11111111111111,-1.77777777777778,1.5,NA,13.3,7.2,NA,485,"CO",2020,91,3,280.327868852459,1.5,116,0
1918,2020-04-01,43.434,154.94,0,-4.11111111111111,6.61111111111111,-0.611111111111112,1.2,NA,13.2,7.1,NA,485,"CO",2020,92,4,280.327868852459,-0.3,116,0
1919,2020-04-02,43.434,152.4,0,-2.5,3.72222222222222,-4,0.2,NA,13.5,7.8,NA,485,"CO",2020,93,4,285,-1,116,0
1920,2020-04-03,43.434,152.4,0,-13.6111111111111,-0.111111111111111,-7.38888888888889,1.3,NA,13.1,7.2,NA,485,"CO",2020,94,4,285,1.1,116,0
1921,2020-04-04,43.434,152.4,0,-8.77777777777778,3.27777777777778,-4,0,NA,13.2,7.8,NA,485,"CO",2020,95,4,285,-1.3,116,0
1922,2020-04-05,43.434,149.86,0,-7.27777777777778,6.72222222222222,-0.777777777777777,1,NA,13.2,7.2,NA,485,"CO",2020,96,4,289.830508474576,1,116,0
1923,2020-04-06,43.434,147.32,0,-4.38888888888889,7.88888888888889,0.388888888888891,1.6,NA,13.6,6.9,NA,485,"CO",2020,97,4,294.827586206897,0.6,116,0
1924,2020-04-07,43.434,147.32,0,-2.22222222222222,7.38888888888889,0.277777777777778,0,NA,13,8,NA,485,"CO",2020,98,4,294.827586206897,-1.6,116,0
1925,2020-04-08,43.434,147.32,0,-4.72222222222222,7.11111111111111,-0.388888888888889,1.2,NA,13.3,7.4,NA,485,"CO",2020,99,4,294.827586206897,1.2,116,0
1926,2020-04-09,43.434,144.78,0.254,-2.72222222222222,10.5,1.61111111111111,1.6,NA,13.3,6.8,NA,485,"CO",2020,100,4,300,0.4,116,0
1927,2020-04-10,43.688,144.78,0,-2,6.11111111111111,-1.11111111111111,1.4,NA,13.4,7.5,NA,485,"CO",2020,101,4,301.754385964912,-0.2,116,0
1928,2020-04-11,43.688,144.78,0,-4.61111111111111,6.11111111111111,-1.27777777777778,0,NA,13.7,7.2,NA,485,"CO",2020,102,4,301.754385964912,-1.4,116,0
1929,2020-04-12,43.688,142.24,1.524,-4,-2.5,-7.22222222222222,0.1,NA,13.7,7.8,NA,485,"CO",2020,103,4,307.142857142857,0.1,116,0
1930,2020-04-13,45.212,167.64,0.762,-12,-6.61111111111111,-12.7222222222222,1.2,NA,14,7.2,NA,485,"CO",2020,104,4,269.69696969697,1.1,116,0
1931,2020-04-14,46.228,170.18,0,-17.8888888888889,-6.5,-14.2777777777778,1.5,NA,14,7.3,NA,485,"CO",2020,105,4,271.641791044776,0.3,116,0
1932,2020-04-15,46.228,165.1,0.254,-13.6111111111111,-1.27777777777778,-7.88888888888889,1.5,NA,13.9,7.8,NA,485,"CO",2020,106,4,280,0,116,0
1933,2020-04-16,46.482,160.02,1.524,-6.38888888888889,-0.777777777777777,-6.38888888888889,0.3,NA,13.6,8.2,NA,485,"CO",2020,107,4,290.47619047619,-1.2,116,0
1934,2020-04-17,48.514,177.8,0,-10.5,1.38888888888889,-7.27777777777778,0.1,NA,14.2,7.7,NA,485,"CO",2020,108,4,272.857142857143,-0.2,116,0
1935,2020-04-18,48.514,175.26,0.254,-9.22222222222222,4.22222222222222,-3.38888888888889,1.9,NA,14,7,NA,485,"CO",2020,109,4,276.811594202899,1.8,116,0
1936,2020-04-19,49.022,177.8,0,-5,1.22222222222222,-4.38888888888889,0,NA,14.3,8.1,NA,485,"CO",2020,110,4,275.714285714286,-1.9,116,0
1937,2020-04-20,49.022,172.72,0,-7.88888888888889,4.77777777777778,-2.77777777777778,1.4,NA,14.2,7.1,NA,485,"CO",2020,111,4,283.823529411765,1.4,116,0
1938,2020-04-21,49.022,172.72,0,-5,6.61111111111111,-0.88888888888889,2,NA,14,6.8,NA,485,"CO",2020,112,4,283.823529411765,0.6,116,0
1939,2020-04-22,49.022,167.64,0,-2.77777777777778,5.22222222222222,-1.27777777777778,1,NA,14,7.3,NA,485,"CO",2020,113,4,292.424242424242,-1,116,0
1940,2020-04-23,49.022,167.64,1.524,-3.77777777777778,4.38888888888889,-2.11111111111111,0.7,NA,14.1,8.5,NA,485,"CO",2020,114,4,292.424242424242,-0.3,116,0
1941,2020-04-24,50.546,180.34,0.762,-5.5,0.999999999999998,-4.5,2,NA,14.4,7.2,NA,485,"CO",2020,115,4,280.281690140845,1.3,116,0
1942,2020-04-25,51.308,182.88,0,-5.77777777777778,5,-1.5,1.2,NA,14.2,7.8,NA,485,"CO",2020,116,4,280.555555555556,-0.8,116,0
1943,2020-04-26,51.308,175.26,0,-2.22222222222222,9.61111111111111,0.499999999999999,2.4,NA,14.4,7,NA,485,"CO",2020,117,4,292.753623188406,1.2,116,0
1944,2020-04-27,51.308,167.64,0,-3.88888888888889,11.8888888888889,3.27777777777778,1.8,NA,14.1,7,NA,485,"CO",2020,118,4,306.060606060606,-0.6,116,0
1945,2020-04-28,51.308,167.64,0,0.388888888888891,8.38888888888889,2.22222222222222,1.5,NA,14.5,8.4,NA,485,"CO",2020,119,4,306.060606060606,-0.3,116,0
1946,2020-04-29,51.308,162.56,0,-2.61111111111111,13,4.22222222222222,0,NA,14.6,7.6,NA,485,"CO",2020,120,4,315.625,-1.5,116,1
1947,2020-04-30,50.8,157.48,0,2.38888888888889,15,7.22222222222222,8.1,NA,14.3,8.6,NA,485,"CO",2020,121,4,322.58064516129,8.1,116,0
1948,2020-05-01,50.038,154.94,0,1.5,15,7.5,11.6,NA,16.4,7.8,NA,485,"CO",2020,122,5,322.950819672131,3.5,116,0
1949,2020-05-02,49.276,149.86,0,4.22222222222222,13.1111111111111,5.22222222222222,12.8,NA,30.6,8.2,NA,485,"CO",2020,123,5,328.813559322034,1.2,116,0
1950,2020-05-03,49.022,144.78,0,0.722222222222221,13.1111111111111,6.11111111111111,13.5,NA,32.3,14.4,NA,485,"CO",2020,124,5,338.59649122807,0.699999999999999,116,0
1951,2020-05-04,48.514,144.78,0,2.5,7.5,1.11111111111111,13.8,NA,33.1,21.7,NA,485,"CO",2020,125,5,335.087719298246,0.300000000000001,116,0
1952,2020-05-05,48.514,144.78,0,-6,7.61111111111111,0,14,NA,32.8,20.2,NA,485,"CO",2020,126,5,335.087719298246,0.199999999999999,116,0
1953,2020-05-06,48.514,142.24,0.254,-2.61111111111111,12.1111111111111,4.22222222222222,14.9,NA,32.9,22,NA,485,"CO",2020,127,5,341.071428571429,0.9,116,0
1954,2020-05-07,48.006,139.7,0,0.499999999999999,8.88888888888889,1.5,16,NA,33,21.9,NA,485,"CO",2020,128,5,343.636363636364,1.1,116,0
1955,2020-05-08,48.006,139.7,0,-6.72222222222222,8.88888888888889,0.611111111111112,15.9,NA,32.9,23.5,NA,485,"CO",2020,129,5,343.636363636364,-0.0999999999999996,116,0
1956,2020-05-09,47.752,137.16,0,-0.388888888888889,8.61111111111111,1.22222222222222,15.7,NA,32.7,23.3,NA,485,"CO",2020,130,5,348.148148148148,-0.200000000000001,116,0
1957,2020-05-10,47.244,137.16,0,-2.38888888888889,11.7222222222222,3.38888888888889,15.6,NA,33.3,26.1,NA,485,"CO",2020,131,5,344.444444444445,-0.0999999999999996,116,0
1958,2020-05-11,47.244,134.62,1.524,0.499999999999999,4.77777777777778,1.27777777777778,16.6,NA,33.4,29.5,NA,485,"CO",2020,132,5,350.943396226415,1,116,0
1959,2020-05-12,48.768,142.24,0.254,-0.722222222222223,10.1111111111111,4.11111111111111,15.5,NA,33.3,27.7,NA,485,"CO",2020,133,5,342.857142857143,-1.1,116,0
1960,2020-05-13,49.022,134.62,0,3.38888888888889,10.7222222222222,4.5,17.1,NA,33.3,36.5,NA,485,"CO",2020,134,5,364.150943396226,1.6,116,0
1961,2020-05-14,49.022,134.62,0,1.11111111111111,10.7777777777778,4.5,17.5,NA,33.7,36.9,NA,485,"CO",2020,135,5,364.150943396226,0.399999999999999,116,0
1962,2020-05-15,48.768,132.08,0,0.222222222222221,10.7222222222222,3.88888888888889,18,NA,34,36.8,NA,485,"CO",2020,136,5,369.230769230769,0.5,116,0
1963,2020-05-16,48.514,129.54,0,0.611111111111112,10.8888888888889,4.5,18.5,NA,34,37,NA,485,"CO",2020,137,5,374.509803921569,0.5,116,0
1964,2020-05-17,47.498,124.46,0,1.72222222222222,15.7777777777778,7.72222222222222,18,NA,34.4,36.9,NA,485,"CO",2020,138,5,381.632653061224,-0.5,116,0
1965,2020-05-18,45.974,121.92,0,5.5,18.2777777777778,9.72222222222222,19.1,NA,38.9,37.1,NA,485,"CO",2020,139,5,377.083333333333,1.1,116,0
1966,2020-05-19,45.212,114.3,0,4.5,16.5,9.72222222222222,30.6,NA,38.9,37.2,NA,485,"CO",2020,140,5,395.555555555556,11.5,116,0
1967,2020-05-20,43.688,111.76,0,6.22222222222222,13.2222222222222,5.88888888888889,40.4,NA,39.1,37.4,NA,485,"CO",2020,141,5,390.909090909091,9.8,116,0
1968,2020-05-21,43.434,109.22,0,-2.38888888888889,10.5,2.22222222222222,40.7,NA,39.2,37.6,NA,485,"CO",2020,142,5,397.674418604651,0.300000000000004,116,0
1969,2020-05-22,42.926,99.06,0,-2.11111111111111,13.2222222222222,5.22222222222222,40.8,NA,39.3,37.6,NA,485,"CO",2020,143,5,433.333333333333,0.0999999999999943,116,0
1970,2020-05-23,41.148,99.06,0,0.777777777777777,10.7777777777778,4.22222222222222,40.8,NA,39.3,37.7,NA,485,"CO",2020,144,5,415.384615384615,0,116,0
1971,2020-05-24,40.64,99.06,1.27,-0.388888888888889,6.38888888888889,-0.611111111111112,40.8,NA,39.4,37.8,NA,485,"CO",2020,145,5,410.25641025641,0,116,0
1972,2020-05-25,41.402,104.14,0.254,-5.5,6.38888888888889,-1,38.3,NA,39.4,37.8,NA,485,"CO",2020,146,5,397.560975609756,-2.5,116,0
1973,2020-05-26,41.656,101.6,0,-3.72222222222222,11.6111111111111,3.72222222222222,37.1,NA,39.4,37.8,NA,485,"CO",2020,147,5,410,-1.2,116,0
1974,2020-05-27,40.64,99.06,0,1.61111111111111,13.6111111111111,5.5,40.7,NA,39.4,37.9,NA,485,"CO",2020,148,5,410.25641025641,3.6,116,0
1975,2020-05-28,39.37,96.52,0,2.27777777777778,17,8.22222222222222,40.9,NA,39.4,38,NA,485,"CO",2020,149,5,407.894736842105,0.199999999999996,116,0
1976,2020-05-29,37.338,93.98,0,4,17.3888888888889,9.61111111111111,41,NA,39.4,37.9,NA,485,"CO",2020,150,5,397.297297297297,0.100000000000001,116,0
1977,2020-05-30,34.798,86.36,0,4.22222222222222,17.3888888888889,9.11111111111111,41.1,NA,39.5,38,NA,485,"CO",2020,151,5,402.941176470588,0.100000000000001,116,0
1978,2020-05-31,32.258,78.74,0,4.61111111111111,16.3888888888889,9,41.1,NA,39.5,38,NA,485,"CO",2020,152,5,409.677419354839,0,116,0
1979,2020-06-01,29.972,73.66,0,3.72222222222222,16.7222222222222,9.11111111111111,41.2,NA,39.5,38,NA,485,"CO",2020,153,6,406.896551724138,0.100000000000001,116,0
1980,2020-06-02,27.94,68.58,0,5.11111111111111,16.2777777777778,9.77777777777778,41.2,NA,39.5,38.1,NA,485,"CO",2020,154,6,407.407407407407,0,116,0
1981,2020-06-03,25.654,66.04,0,5.61111111111111,16.7222222222222,9,41.3,NA,39.5,38.1,NA,485,"CO",2020,155,6,388.461538461538,0.0999999999999943,116,0
1982,2020-06-04,23.876,58.42,0.254,5.22222222222222,17.1111111111111,8.61111111111111,41.3,NA,39.5,38.1,NA,485,"CO",2020,156,6,408.695652173913,0,116,0
1983,2020-06-05,22.098,53.34,0,6,20.6111111111111,12.1111111111111,41.4,NA,39.5,38.1,NA,485,"CO",2020,157,6,414.285714285714,0.100000000000001,116,0
1984,2020-06-06,19.304,45.72,0,8.77777777777778,12.7777777777778,8,41.4,NA,39.5,38.1,NA,485,"CO",2020,158,6,422.222222222222,0,116,0
1985,2020-06-07,17.018,38.1,0,6.11111111111111,15.2222222222222,9.61111111111111,41.4,NA,39.5,38.1,NA,485,"CO",2020,159,6,446.666666666667,0,116,0
1986,2020-06-08,14.478,27.94,0.762,4.5,14.8888888888889,5.11111111111111,41.4,NA,39.5,38.1,NA,485,"CO",2020,160,6,518.181818181818,0,116,0
1987,2020-06-09,12.7,25.4,0.762,-4.77777777777778,1.38888888888889,-2.5,41.5,NA,39.5,38.1,NA,485,"CO",2020,161,6,500,0.100000000000001,116,0
1988,2020-06-10,14.224,27.94,0,-1.5,10.5,3.22222222222222,41.4,NA,39.5,38.1,NA,485,"CO",2020,162,6,509.090909090909,-0.100000000000001,116,0
