"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
152,2015-06-01,42.926,106.68,0,5.22222222222222,16.6111111111111,9.38888888888889,32.8,NA,37.2,15.7,NA,335,"CO",2015,152,6,402.380952380952,0.299999999999997,144,0
153,2015-06-02,40.386,101.6,0,8.72222222222222,16.6111111111111,10.2222222222222,32.6,NA,37.1,15.4,NA,335,"CO",2015,153,6,397.5,-0.199999999999996,144,0
154,2015-06-03,37.592,96.52,0,5.77777777777778,15.6111111111111,8.38888888888889,32.4,NA,36.9,15.6,NA,335,"CO",2015,154,6,389.473684210526,-0.200000000000003,144,0
155,2015-06-04,34.798,86.36,0.254,4.61111111111111,17.2777777777778,9.5,33.5,NA,37.5,16.1,NA,335,"CO",2015,155,6,402.941176470588,1.1,144,0
156,2015-06-05,31.496,78.74,0.508,3.38888888888889,11.7222222222222,5.38888888888889,33.9,NA,37.6,15.8,NA,335,"CO",2015,156,6,400,0.399999999999999,144,0
157,2015-06-06,29.21,73.66,0,1.27777777777778,13.1111111111111,5.88888888888889,32.7,NA,37.4,15.7,NA,335,"CO",2015,157,6,396.551724137931,-1.2,144,0
158,2015-06-07,27.178,68.58,0,0.111111111111113,14.6111111111111,5.77777777777778,32.3,NA,37,15.7,NA,335,"CO",2015,158,6,396.296296296296,-0.400000000000006,144,0
159,2015-06-08,24.13,60.96,0,1.27777777777778,16.1111111111111,8.5,31.7,NA,36.8,15.5,NA,335,"CO",2015,159,6,395.833333333333,-0.599999999999998,144,0
160,2015-06-09,20.066,50.8,0.254,6,18.6111111111111,10,32.3,NA,37.1,15.8,NA,335,"CO",2015,160,6,395,0.599999999999998,144,0
161,2015-06-10,17.018,43.18,0,8,11.7777777777778,7,32.9,NA,37.6,15.7,NA,335,"CO",2015,161,6,394.117647058824,0.600000000000001,144,0
162,2015-06-11,14.986,40.64,1.016,3.38888888888889,12.6111111111111,4.88888888888889,32,NA,37.1,15.3,NA,335,"CO",2015,162,6,368.75,-0.899999999999999,144,0
163,2015-06-12,12.446,35.56,0,2.22222222222222,14.2777777777778,6.61111111111111,32,NA,37,15.5,NA,335,"CO",2015,163,6,350,0,144,0
164,2015-06-13,9.398,25.4,0.762,3.77777777777778,16.2777777777778,6.38888888888889,30.9,NA,36.4,15.5,NA,335,"CO",2015,164,6,370,-1.1,144,0
165,2015-06-14,6.858,17.78,0,3.38888888888889,14.8888888888889,7.61111111111111,30.8,NA,36.5,15.5,NA,335,"CO",2015,165,6,385.714285714286,-0.0999999999999979,144,0
166,2015-06-15,3.556,10.16,0,4.5,17.2777777777778,8.61111111111111,30,NA,36.1,15.5,NA,335,"CO",2015,166,6,350,-0.800000000000001,144,0
167,2015-06-16,0.762,5.08,0,5.88888888888889,14.8888888888889,8.5,29.3,NA,35.3,15.6,NA,335,"CO",2015,167,6,150,-0.699999999999999,144,0
168,2015-06-17,0,0,0,7.11111111111111,18,11.3888888888889,29.7,NA,34.3,14.9,NA,335,"CO",2015,168,6,NA,0.399999999999999,144,0
169,2015-06-18,0,0,0,9.38888888888889,19.7222222222222,12.8888888888889,26.2,NA,32.2,14.7,NA,335,"CO",2015,169,6,NA,-3.5,144,0
170,2015-06-19,0,0,0,9.22222222222222,19.7777777777778,14.2222222222222,23.7,NA,30.3,14.6,NA,335,"CO",2015,170,6,NA,-2.5,144,0
171,2015-06-20,0,0,0,9.88888888888889,20.6111111111111,14.2222222222222,21.2,NA,27.8,13.4,NA,335,"CO",2015,171,6,NA,-2.5,144,0
172,2015-06-21,0,0,0,12.3888888888889,21.7777777777778,16,19.2,NA,25.6,13.5,NA,335,"CO",2015,172,6,NA,-2,144,0
173,2015-06-22,0,0,0,14.2222222222222,21.7777777777778,15.2222222222222,18.1,NA,23.9,13.4,NA,335,"CO",2015,173,6,NA,-1.1,144,0
174,2015-06-23,0,0,0,10.7222222222222,21,15,17.1,NA,22,13,NA,335,"CO",2015,174,6,NA,-1,144,0
175,2015-06-24,0,0,0,11.7222222222222,19.6111111111111,12.2777777777778,15.4,NA,20.6,13,NA,335,"CO",2015,175,6,NA,-1.7,144,0
176,2015-06-25,0,0,0,8.38888888888889,19.5,12,14.6,NA,19.6,12.6,NA,335,"CO",2015,176,6,NA,-0.800000000000001,144,0
177,2015-06-26,0,0,0,8.38888888888889,18.8888888888889,11.1111111111111,14.1,NA,19,12.4,NA,335,"CO",2015,177,6,NA,-0.5,144,0
178,2015-06-27,0,0,0,7,21.6111111111111,12.7222222222222,13.1,NA,18,12.3,NA,335,"CO",2015,178,6,NA,-1,144,0
179,2015-06-28,0,0,0.254,9.22222222222222,20.1111111111111,12.7222222222222,11.5,NA,17.4,11.3,NA,335,"CO",2015,179,6,NA,-1.6,144,0
180,2015-06-29,0,0,0,9,19.6111111111111,12.6111111111111,11,NA,16.9,11.2,NA,335,"CO",2015,180,6,NA,-0.5,144,0
181,2015-06-30,0,0,0.508,9.11111111111111,21.3888888888889,13.2222222222222,10.2,NA,16.6,11,NA,335,"CO",2015,181,6,NA,-0.800000000000001,144,0
182,2015-07-01,0,0,0.508,8.11111111111111,18.3888888888889,11.5,10.1,NA,16.7,10.6,NA,335,"CO",2015,182,7,NA,-0.0999999999999996,144,0
183,2015-07-02,0,0,0,9,17.8888888888889,10.6111111111111,12.1,NA,16.5,10.6,NA,335,"CO",2015,183,7,NA,2,144,0
184,2015-07-03,0,0,0,7.61111111111111,20.1111111111111,12.2222222222222,13,NA,16.1,10.4,NA,335,"CO",2015,184,7,NA,0.9,144,0
185,2015-07-04,0,0,0,9.11111111111111,21.1111111111111,12.8888888888889,12.7,NA,16,9.7,NA,335,"CO",2015,185,7,NA,-0.300000000000001,144,0
186,2015-07-05,0,0,1.016,8.61111111111111,16.3888888888889,10.1111111111111,12.2,NA,15.6,9.6,NA,335,"CO",2015,186,7,NA,-0.5,144,0
187,2015-07-06,0,0,1.524,6.77777777777778,13,7.22222222222222,14.7,NA,30.9,9,NA,335,"CO",2015,187,7,NA,2.5,144,0
188,2015-07-07,0,0,1.016,5.5,10.7222222222222,6.22222222222222,23.7,NA,35.5,9.8,NA,335,"CO",2015,188,7,NA,9,144,0
189,2015-07-08,0,0,0.762,4.77777777777778,7.88888888888889,5.22222222222222,26.3,NA,37.2,9.8,NA,335,"CO",2015,189,7,NA,2.6,144,0
190,2015-07-09,0,0,0.508,3.61111111111111,15.1111111111111,6.88888888888889,26.3,NA,37.1,13.6,NA,335,"CO",2015,190,7,NA,0,144,0
191,2015-07-10,0,0,0,3.61111111111111,14.2777777777778,7.11111111111111,27.2,NA,36.8,14,NA,335,"CO",2015,191,7,NA,0.899999999999999,144,0
192,2015-07-11,0,0,0,4.5,16.7777777777778,9.5,25,NA,34.3,14.9,NA,335,"CO",2015,192,7,NA,-2.2,144,0
193,2015-07-12,0,0,0,9.22222222222222,18.2222222222222,12.2777777777778,23.2,NA,31.7,14.3,NA,335,"CO",2015,193,7,NA,-1.8,144,0
194,2015-07-13,0,0,1.778,10.8888888888889,16.7222222222222,9.22222222222222,21.2,NA,40.4,13.6,NA,335,"CO",2015,194,7,NA,-2,144,0
195,2015-07-14,0,0,0.762,4.88888888888889,16.2222222222222,7.88888888888889,27.5,NA,42.3,14.8,NA,335,"CO",2015,195,7,NA,6.3,144,0
196,2015-07-15,0,0,0,5,15.2222222222222,8,27.2,NA,41.8,15.1,NA,335,"CO",2015,196,7,NA,-0.300000000000001,144,0
197,2015-07-16,0,0,0,4.38888888888889,16.2222222222222,9.72222222222222,25.3,NA,40.8,14.9,NA,335,"CO",2015,197,7,NA,-1.9,144,0
198,2015-07-17,0,0,0,9.72222222222222,16.7222222222222,11.7222222222222,23.5,NA,40.3,14,NA,335,"CO",2015,198,7,NA,-1.8,144,0
199,2015-07-18,0,0,0,8.11111111111111,17.1111111111111,9.72222222222222,21.2,NA,39.4,14.2,NA,335,"CO",2015,199,7,NA,-2.3,144,0
200,2015-07-19,0,0,0,4.88888888888889,12,7.22222222222222,20.4,NA,38.5,13.6,NA,335,"CO",2015,200,7,NA,-0.800000000000001,144,0
201,2015-07-20,0,0,0.254,4.72222222222222,16,8,20,NA,37.5,13.6,NA,335,"CO",2015,201,7,NA,-0.399999999999999,144,0
202,2015-07-21,0,0,0.508,7.11111111111111,14.2777777777778,8.11111111111111,20,NA,37,13.4,NA,335,"CO",2015,202,7,NA,0,144,0
203,2015-07-22,0,0,0,4.77777777777778,15.8888888888889,9.22222222222222,21.3,NA,34.5,13,NA,335,"CO",2015,203,7,NA,1.3,144,0
204,2015-07-23,0,0,0,9.72222222222222,18.8888888888889,12.7777777777778,20.4,NA,37.6,12.8,NA,335,"CO",2015,204,7,NA,-0.900000000000002,144,0
205,2015-07-24,0,0,0,9.72222222222222,15.6111111111111,10.3888888888889,18.5,NA,33.9,12.4,NA,335,"CO",2015,205,7,NA,-1.9,144,0
206,2015-07-25,0,0,0,6.38888888888889,19.6111111111111,11.8888888888889,17.4,NA,20,12.3,NA,335,"CO",2015,206,7,NA,-1.1,144,0
207,2015-07-26,0,0,0,7.88888888888889,18.6111111111111,12.7777777777778,16.6,NA,32.6,12.1,NA,335,"CO",2015,207,7,NA,-0.799999999999997,144,0
208,2015-07-27,0,0,0,9.22222222222222,21,13.2777777777778,15.3,NA,28.8,11.6,NA,335,"CO",2015,208,7,NA,-1.3,144,0
209,2015-07-28,0,0,0,6.22222222222222,18.5,10.7777777777778,14,NA,28.2,11,NA,335,"CO",2015,209,7,NA,-1.3,144,0
210,2015-07-29,0,0,0,6.61111111111111,19.7222222222222,11.8888888888889,12.7,NA,29.7,10.9,NA,335,"CO",2015,210,7,NA,-1.3,144,0
211,2015-07-30,0,0,0,7.88888888888889,19.6111111111111,12.3888888888889,11.1,NA,28.8,10.2,NA,335,"CO",2015,211,7,NA,-1.6,144,0
212,2015-07-31,0,0,0,8.22222222222222,17.3888888888889,11.7777777777778,10.4,NA,27.5,9.3,NA,335,"CO",2015,212,7,NA,-0.699999999999999,144,0
213,2015-08-01,0,0,0,8.61111111111111,21.6111111111111,13.6111111111111,9.7,NA,16.3,9.1,NA,335,"CO",2015,213,8,NA,-0.700000000000001,144,0
214,2015-08-02,0,0,0,10.2222222222222,18.8888888888889,11,8.3,NA,16,9.5,NA,335,"CO",2015,214,8,NA,-1.4,144,0
366,2016-01-01,23.114,99.06,0,-21.7777777777778,-4.22222222222222,-15,17,NA,14.2,3.4,NA,335,"CO",2016,1,1,233.333333333333,0,123,0
367,2016-01-02,23.114,96.52,0,-14.7222222222222,1.27777777777778,-8.88888888888889,17,NA,14.5,3.4,NA,335,"CO",2016,2,1,239.473684210526,0,123,0
368,2016-01-03,23.368,93.98,0,-8.38888888888889,3.27777777777778,-5.88888888888889,17.1,NA,14.3,3.6,NA,335,"CO",2016,3,1,248.648648648649,0.100000000000001,123,0
369,2016-01-04,23.368,93.98,0,-6.11111111111111,4.22222222222222,-4,16.5,NA,14.6,3,NA,335,"CO",2016,4,1,248.648648648649,-0.600000000000001,123,0
370,2016-01-05,23.368,93.98,0,-5.61111111111111,1.72222222222222,-6.5,16.4,NA,19.7,2.7,NA,335,"CO",2016,5,1,248.648648648649,-0.100000000000001,123,0
371,2016-01-06,23.368,93.98,0,-11.5,1.22222222222222,-8,16.3,NA,15.1,3.3,NA,335,"CO",2016,6,1,248.648648648649,-0.0999999999999979,123,0
372,2016-01-07,23.368,93.98,0.762,-9.77777777777778,-7,-9.61111111111111,16,NA,20.1,2.8,NA,335,"CO",2016,7,1,248.648648648649,-0.300000000000001,123,0
373,2016-01-08,24.13,101.6,0,-11.3888888888889,-7.61111111111111,-12.2222222222222,16,NA,15.1,3.6,NA,335,"CO",2016,8,1,237.5,0,123,0
374,2016-01-09,24.13,101.6,0.508,-13.3888888888889,-9.22222222222222,-14.8888888888889,15.5,NA,15.4,2.2,NA,335,"CO",2016,9,1,237.5,-0.5,123,0
375,2016-01-10,24.638,106.68,0,-18.3888888888889,-10.8888888888889,-16.7777777777778,15.8,NA,15.2,3,NA,335,"CO",2016,10,1,230.952380952381,0.300000000000001,123,0
376,2016-01-11,24.638,106.68,0,-20.6111111111111,-6.38888888888889,-16.2222222222222,15.2,NA,15.6,2.3,NA,335,"CO",2016,11,1,230.952380952381,-0.600000000000001,123,0
377,2016-01-12,24.638,104.14,0,-16.1111111111111,-0.277777777777778,-10.2222222222222,15.2,NA,15.6,2.2,NA,335,"CO",2016,12,1,236.585365853659,0,123,0
378,2016-01-13,24.638,101.6,0,-13.8888888888889,2,-7,14.8,NA,15.4,3,NA,335,"CO",2016,13,1,242.5,-0.399999999999999,123,0
379,2016-01-14,24.638,101.6,0.762,-5.77777777777778,-5.77777777777778,-11.3888888888889,14.5,NA,18.8,3.3,NA,335,"CO",2016,14,1,242.5,-0.300000000000001,123,0
380,2016-01-15,25.146,109.22,0.762,-14.6111111111111,-8.72222222222222,-13.7777777777778,14.1,NA,20.7,2.4,NA,335,"CO",2016,15,1,230.232558139535,-0.4,123,0
381,2016-01-16,26.162,114.3,0.508,-16.7222222222222,-10.5,-15,14.1,NA,15,2.7,NA,335,"CO",2016,16,1,228.888888888889,0,123,0
382,2016-01-17,26.416,111.76,0.762,-11.7777777777778,-6.72222222222222,-10.7777777777778,14.2,NA,15.1,3.3,NA,335,"CO",2016,17,1,236.363636363636,0.0999999999999996,123,0
383,2016-01-18,27.178,121.92,0,-11.1111111111111,1.5,-6.88888888888889,14,NA,15.1,3.7,NA,335,"CO",2016,18,1,222.916666666667,-0.199999999999999,123,0
384,2016-01-19,27.432,116.84,0.508,-9.5,-2.88888888888889,-9.38888888888889,13.3,NA,15,2.9,NA,335,"CO",2016,19,1,234.782608695652,-0.699999999999999,123,0
385,2016-01-20,27.94,121.92,1.016,-13.1111111111111,-4.72222222222222,-11.8888888888889,13.3,NA,15,3.2,NA,335,"CO",2016,20,1,229.166666666667,0,123,0
386,2016-01-21,28.956,129.54,0.254,-14.7222222222222,-7.11111111111111,-13.7777777777778,12.9,NA,15.6,3,NA,335,"CO",2016,21,1,223.529411764706,-0.4,123,0
387,2016-01-22,28.956,127,0,-13.3888888888889,2.38888888888889,-6.72222222222222,12.7,NA,15.6,2.7,NA,335,"CO",2016,22,1,228,-0.200000000000001,123,0
388,2016-01-23,28.956,121.92,0,-8.27777777777778,5.61111111111111,-4.11111111111111,12.4,NA,15.2,2.6,NA,335,"CO",2016,23,1,237.5,-0.299999999999999,123,0
389,2016-01-24,29.21,119.38,0,-4.5,1.22222222222222,-7.61111111111111,12.5,NA,15.6,3.2,NA,335,"CO",2016,24,1,244.68085106383,0.0999999999999996,123,0
390,2016-01-25,29.21,119.38,0.508,-13.7222222222222,-7.11111111111111,-14.2222222222222,12.2,NA,15.4,3.1,NA,335,"CO",2016,25,1,244.68085106383,-0.300000000000001,123,0
391,2016-01-26,29.464,124.46,0,-17.3888888888889,-7.27777777777778,-15.2222222222222,11.9,NA,22.2,3.4,NA,335,"CO",2016,26,1,236.734693877551,-0.299999999999999,123,0
392,2016-01-27,29.464,121.92,0,-15.7777777777778,1.11111111111111,-9.11111111111111,11.5,NA,15.2,3.1,NA,335,"CO",2016,27,1,241.666666666667,-0.4,123,0
393,2016-01-28,29.464,119.38,0,-10.7222222222222,2,-6.72222222222222,11.8,NA,15.8,2.8,NA,335,"CO",2016,28,1,246.808510638298,0.300000000000001,123,0
394,2016-01-29,29.718,116.84,0.254,-8.77777777777778,-0.388888888888889,-6.77777777777778,11.5,NA,15.9,3.1,NA,335,"CO",2016,29,1,254.347826086957,-0.300000000000001,123,0
395,2016-01-30,29.972,119.38,1.524,-5.27777777777778,3.38888888888889,-4.72222222222222,11.4,NA,15.8,3.1,NA,335,"CO",2016,30,1,251.063829787234,-0.0999999999999996,123,0
396,2016-01-31,31.242,132.08,1.016,-12.2222222222222,-6.77777777777778,-12.7222222222222,11.2,NA,15.7,3.4,NA,335,"CO",2016,31,1,236.538461538462,-0.200000000000001,123,0
397,2016-02-01,32.512,139.7,0.762,-10.7777777777778,-8.77777777777778,-12.7777777777778,10.8,NA,20.4,2.5,NA,335,"CO",2016,32,2,232.727272727273,-0.399999999999999,123,0
398,2016-02-02,33.02,139.7,0,-18.3888888888889,-13.5,-18.1111111111111,10.4,NA,15.7,3.5,NA,335,"CO",2016,33,2,236.363636363636,-0.4,123,0
399,2016-02-03,33.274,139.7,0.254,-21.7222222222222,-17.1111111111111,-21.7777777777778,10.3,NA,21.1,3.1,NA,335,"CO",2016,34,2,238.181818181818,-0.0999999999999996,123,0
400,2016-02-04,33.528,137.16,0.254,-22.1111111111111,-8.88888888888889,-17.7222222222222,10.4,NA,20,3.1,NA,335,"CO",2016,35,2,244.444444444444,0.0999999999999996,123,0
401,2016-02-05,33.528,137.16,0.254,-16.7777777777778,-9.38888888888889,-16.2777777777778,10.1,NA,15.5,2.6,NA,335,"CO",2016,36,2,244.444444444444,-0.300000000000001,123,0
402,2016-02-06,33.782,137.16,0,-17.6111111111111,-2.22222222222222,-10.1111111111111,10.4,NA,15.8,3.8,NA,335,"CO",2016,37,2,246.296296296296,0.300000000000001,123,0
403,2016-02-07,33.782,134.62,0,-9.5,-5,-9.61111111111111,10.4,NA,19.1,2.9,NA,335,"CO",2016,38,2,250.943396226415,0,123,0
404,2016-02-08,33.782,132.08,0,-9.88888888888889,0.999999999999998,-7.11111111111111,10.2,NA,15.7,2.4,NA,335,"CO",2016,39,2,255.769230769231,-0.200000000000001,123,0
405,2016-02-09,33.782,132.08,0,-11.2222222222222,2.38888888888889,-6.88888888888889,10,NA,15.9,3.7,NA,335,"CO",2016,40,2,255.769230769231,-0.199999999999999,123,0
406,2016-02-10,33.782,129.54,0,-7.61111111111111,7,-2.72222222222222,9.7,NA,15.8,3.7,NA,335,"CO",2016,41,2,260.78431372549,-0.300000000000001,123,0
407,2016-02-11,33.782,129.54,0,-7.11111111111111,5.61111111111111,-2.27777777777778,9.2,NA,15.9,3.1,NA,335,"CO",2016,42,2,260.78431372549,-0.5,123,0
408,2016-02-12,33.782,127,0,-3.38888888888889,6.5,0,9.2,NA,15.8,3.3,NA,335,"CO",2016,43,2,266,0,123,0
409,2016-02-13,33.782,124.46,0,-2.22222222222222,6.11111111111111,-2.22222222222222,9,NA,15.9,3.6,NA,335,"CO",2016,44,2,271.428571428571,-0.199999999999999,123,0
410,2016-02-14,33.782,124.46,0.508,-10.2777777777778,-4,-8.27777777777778,8.6,NA,24.5,3.3,NA,335,"CO",2016,45,2,271.428571428571,-0.4,123,0
411,2016-02-15,34.29,134.62,1.016,-9.38888888888889,-3.22222222222222,-6.11111111111111,8.9,NA,16,3.6,NA,335,"CO",2016,46,2,254.716981132075,0.300000000000001,123,0
412,2016-02-16,34.544,134.62,0.254,-5.77777777777778,2.38888888888889,-3.61111111111111,8.9,NA,15.7,3.4,NA,335,"CO",2016,47,2,256.603773584906,0,123,0
413,2016-02-17,34.544,132.08,0,-3.77777777777778,10.2222222222222,2.22222222222222,8.2,NA,15.9,3.1,NA,335,"CO",2016,48,2,261.538461538461,-0.700000000000001,123,0
414,2016-02-18,34.544,129.54,1.016,1.5,6.5,-0.777777777777777,8.7,NA,20.3,3.6,NA,335,"CO",2016,49,2,266.666666666667,0.5,123,0
415,2016-02-19,35.052,134.62,0,-9.88888888888889,3.38888888888889,-4.5,8.7,NA,22.2,3.5,NA,335,"CO",2016,50,2,260.377358490566,0,123,0
416,2016-02-20,35.052,132.08,0,-2.5,3.38888888888889,-3.11111111111111,8.9,NA,15.9,3.8,NA,335,"CO",2016,51,2,265.384615384615,0.200000000000001,123,0
417,2016-02-21,35.052,129.54,0,-10.1111111111111,4.22222222222222,-5.77777777777778,9,NA,16,3.6,NA,335,"CO",2016,52,2,270.588235294118,0.0999999999999996,123,0
418,2016-02-22,35.052,127,0.508,-10.1111111111111,-3,-10,8.7,NA,15.9,3.2,NA,335,"CO",2016,53,2,276,-0.300000000000001,123,0
419,2016-02-23,35.56,139.7,0.254,-13.2222222222222,-2.72222222222222,-12.3888888888889,9.5,NA,15.9,3.6,NA,335,"CO",2016,54,2,254.545454545455,0.800000000000001,123,0
420,2016-02-24,35.56,137.16,0,-17.2777777777778,-2.61111111111111,-11.7777777777778,9.4,NA,15.8,3.4,NA,335,"CO",2016,55,2,259.259259259259,-0.0999999999999996,123,0
421,2016-02-25,35.56,134.62,0,-13.5,2.77777777777778,-6.77777777777778,9.2,NA,23.6,3.2,NA,335,"CO",2016,56,2,264.150943396226,-0.200000000000001,123,0
422,2016-02-26,35.56,132.08,0,-6,6.77777777777778,-4.11111111111111,9.9,NA,16.2,3.5,NA,335,"CO",2016,57,2,269.230769230769,0.700000000000001,123,0
423,2016-02-27,35.56,129.54,0,-7.61111111111111,6,-3.11111111111111,9.6,NA,16.2,3.1,NA,335,"CO",2016,58,2,274.509803921569,-0.300000000000001,123,0
424,2016-02-28,35.56,129.54,0,-7.38888888888889,4.38888888888889,-4.77777777777778,9.8,NA,15.9,3.7,NA,335,"CO",2016,59,2,274.509803921569,0.200000000000001,123,0
425,2016-02-29,35.56,129.54,1.016,-6,1.11111111111111,-6.27777777777778,9.5,NA,16.1,3,NA,335,"CO",2016,60,2,274.509803921569,-0.300000000000001,123,0
426,2016-03-01,36.068,139.7,0,-12.3888888888889,0.277777777777778,-6.27777777777778,9.5,NA,16,3.3,NA,335,"CO",2016,61,3,258.181818181818,0,123,0
427,2016-03-02,36.068,137.16,1.016,-5.77777777777778,-0.88888888888889,-5.5,9.4,NA,16.1,3.6,NA,335,"CO",2016,62,3,262.962962962963,-0.0999999999999996,123,0
428,2016-03-03,36.83,139.7,0,-9.22222222222222,7.11111111111111,-2.72222222222222,9.7,NA,15.8,3,NA,335,"CO",2016,63,3,263.636363636364,0.299999999999999,123,0
429,2016-03-04,36.83,139.7,0,-3.11111111111111,4.38888888888889,-1.77777777777778,9.6,NA,19.7,3.2,NA,335,"CO",2016,64,3,263.636363636364,-0.0999999999999996,123,0
430,2016-03-05,36.83,137.16,0,-3,8.88888888888889,0.611111111111112,9.7,NA,16,4,NA,335,"CO",2016,65,3,268.518518518518,0.0999999999999996,123,0
431,2016-03-06,36.83,134.62,0,-2.61111111111111,5.5,-2.27777777777778,9.6,NA,15.8,3,NA,335,"CO",2016,66,3,273.584905660377,-0.0999999999999996,123,0
432,2016-03-07,36.83,134.62,0.762,-5.88888888888889,-3.61111111111111,-7.61111111111111,9.6,NA,16.1,3.4,NA,335,"CO",2016,67,3,273.584905660377,0,123,0
433,2016-03-08,37.338,144.78,0.508,-10.8888888888889,1.11111111111111,-9.22222222222222,9.4,NA,15.7,3.1,NA,335,"CO",2016,68,3,257.894736842105,-0.199999999999999,123,0
434,2016-03-09,37.338,144.78,0,-11.2222222222222,0.277777777777778,-7.77777777777778,9.6,NA,16,4,NA,335,"CO",2016,69,3,257.894736842105,0.199999999999999,123,0
435,2016-03-10,37.338,144.78,0,-9.88888888888889,5.22222222222222,-4.61111111111111,9.4,NA,15.9,3.6,NA,335,"CO",2016,70,3,257.894736842105,-0.199999999999999,123,0
436,2016-03-11,37.338,139.7,0,-5.27777777777778,12.3888888888889,2.38888888888889,9.6,NA,16.2,3.7,NA,335,"CO",2016,71,3,267.272727272727,0.199999999999999,123,0
437,2016-03-12,37.338,134.62,0.508,2.38888888888889,5.77777777777778,-0.777777777777777,9.8,NA,16.3,3.7,NA,335,"CO",2016,72,3,277.358490566038,0.200000000000001,123,0
438,2016-03-13,37.338,139.7,0,-5,4.77777777777778,-2.5,10,NA,16.2,3.7,NA,335,"CO",2016,73,3,267.272727272727,0.199999999999999,123,0
439,2016-03-14,37.592,137.16,2.54,-4.72222222222222,0.111111111111113,-6.22222222222222,10.6,NA,15.8,3.7,NA,335,"CO",2016,74,3,274.074074074074,0.6,123,0
440,2016-03-15,39.878,172.72,1.778,-13,-9.61111111111111,-13.2222222222222,10.9,NA,16.4,3.3,NA,335,"CO",2016,75,3,230.882352941176,0.300000000000001,123,0
441,2016-03-16,41.656,177.8,0.762,-14.2222222222222,-7.61111111111111,-12.2777777777778,10.6,NA,15.8,4,NA,335,"CO",2016,76,3,234.285714285714,-0.300000000000001,123,0
442,2016-03-17,42.672,177.8,1.524,-10.8888888888889,-3.5,-9.27777777777778,11,NA,18.6,3,NA,335,"CO",2016,77,3,240,0.4,123,0
443,2016-03-18,43.688,187.96,1.016,-12.7777777777778,-7,-12.6111111111111,11.3,NA,15.7,3.1,NA,335,"CO",2016,78,3,232.432432432432,0.300000000000001,123,0
444,2016-03-19,44.704,190.5,0.254,-14.7777777777778,-3.38888888888889,-12.7222222222222,11,NA,16.2,4.3,NA,335,"CO",2016,79,3,234.666666666667,-0.300000000000001,123,0
445,2016-03-20,44.704,180.34,0,-16.7222222222222,4.5,-6,11.2,NA,16.2,4,NA,335,"CO",2016,80,3,247.887323943662,0.199999999999999,123,0
446,2016-03-21,44.704,172.72,0,-3,7.11111111111111,1.11111111111111,11.5,NA,16.3,3.7,NA,335,"CO",2016,81,3,258.823529411765,0.300000000000001,123,0
447,2016-03-22,44.958,167.64,0.508,0.722222222222221,5.38888888888889,-0.722222222222223,11.5,NA,16.1,3.9,NA,335,"CO",2016,82,3,268.181818181818,0,123,0
448,2016-03-23,45.212,165.1,3.048,-8.22222222222222,-8,-10.2222222222222,11.7,NA,16.2,3.4,NA,335,"CO",2016,83,3,273.846153846154,0.199999999999999,123,0
449,2016-03-24,48.514,195.58,0,-11.2777777777778,-0.111111111111111,-8.61111111111111,11.5,NA,16.2,4.3,NA,335,"CO",2016,84,3,248.051948051948,-0.199999999999999,123,0
450,2016-03-25,49.276,193.04,2.54,-8.72222222222222,-4.72222222222222,-10.7777777777778,11.7,NA,15.7,3.6,NA,335,"CO",2016,85,3,255.263157894737,0.199999999999999,123,0
451,2016-03-26,51.054,215.9,0,-16.6111111111111,-3.72222222222222,-12.5,11.5,NA,19.7,3.7,NA,335,"CO",2016,86,3,236.470588235294,-0.199999999999999,123,0
452,2016-03-27,51.308,205.74,0.254,-17.2222222222222,0.999999999999998,-8.88888888888889,11.7,NA,15.9,3.4,NA,335,"CO",2016,87,3,249.382716049383,0.199999999999999,123,0
453,2016-03-28,51.308,198.12,0,-9.27777777777778,7.61111111111111,-1,11.6,NA,16.4,3.9,NA,335,"CO",2016,88,3,258.974358974359,-0.0999999999999996,123,0
