"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
3029,2023-04-17,26.416,73.66,0,-6.88888888888889,13,2.38888888888889,40.5,NA,NA,23,NA,802,"CO",2023,107,4,358.620689655172,-0.200000000000003,91,0
3030,2023-04-18,24.638,68.58,0,1.72222222222222,12.1111111111111,4.72222222222222,40.5,NA,NA,23.3,NA,802,"CO",2023,108,4,359.259259259259,0,91,0
3031,2023-04-19,21.59,63.5,0.508,-2.22222222222222,5.5,-4.88888888888889,40.4,NA,NA,23.3,NA,802,"CO",2023,109,4,340,-0.100000000000001,91,0
3032,2023-04-20,22.098,66.04,0.508,-10.8888888888889,-1.77777777777778,-9.27777777777778,40.8,NA,NA,23.3,NA,802,"CO",2023,110,4,334.615384615385,0.399999999999999,91,0
3033,2023-04-21,22.606,68.58,1.016,-14.2222222222222,-0.722222222222223,-7.61111111111111,40.8,NA,NA,23.1,NA,802,"CO",2023,111,4,329.62962962963,0,91,0
3034,2023-04-22,23.368,73.66,0,-6.38888888888889,-0.277777777777778,-5.77777777777778,40.6,NA,NA,23,NA,802,"CO",2023,112,4,317.241379310345,-0.199999999999996,91,0
3035,2023-04-23,23.368,68.58,0,-11.7222222222222,6.72222222222222,-2.61111111111111,40.7,NA,NA,22.9,NA,802,"CO",2023,113,4,340.740740740741,0.100000000000001,91,0
3036,2023-04-24,23.368,66.04,0,-5.22222222222222,9.11111111111111,0.499999999999999,40.5,NA,NA,22.8,NA,802,"CO",2023,114,4,353.846153846154,-0.200000000000003,91,0
3037,2023-04-25,22.86,66.04,0,-1.5,6.61111111111111,-0.722222222222223,40.4,NA,NA,23,NA,802,"CO",2023,115,4,346.153846153846,-0.100000000000001,91,0
3038,2023-04-26,22.352,66.04,0,-1.38888888888889,8.77777777777778,1.5,40.5,NA,NA,23,NA,802,"CO",2023,116,4,338.461538461538,0.100000000000001,91,0
3039,2023-04-27,22.352,60.96,0.762,-3.22222222222222,9.77777777777778,1.61111111111111,40.5,NA,NA,23.5,NA,802,"CO",2023,117,4,366.666666666667,0,91,0
3040,2023-04-28,20.32,58.42,0,-3.61111111111111,4.5,-1.61111111111111,40.5,NA,NA,23.8,NA,802,"CO",2023,118,4,347.826086956522,0,91,0
3041,2023-04-29,20.066,55.88,0,-5.27777777777778,13.3888888888889,3.61111111111111,40.6,NA,NA,24,NA,802,"CO",2023,119,4,359.090909090909,0.100000000000001,91,0
3042,2023-04-30,17.78,50.8,0,-0.722222222222223,12.7777777777778,4.77777777777778,40.5,NA,NA,24.2,NA,802,"CO",2023,120,4,350,-0.100000000000001,91,0
3043,2023-05-01,16.002,45.72,0,-2.27777777777778,16.7222222222222,7.88888888888889,40.6,NA,NA,24.4,NA,802,"CO",2023,121,5,350,0.100000000000001,91,0
3044,2023-05-02,12.954,38.1,0,6.38888888888889,15.1111111111111,7.38888888888889,40.5,NA,NA,24.5,NA,802,"CO",2023,122,5,340,-0.100000000000001,91,0
3045,2023-05-03,11.176,33.02,0,2.27777777777778,16.2222222222222,7.11111111111111,40.5,NA,NA,24.6,NA,802,"CO",2023,123,5,338.461538461538,0,91,0
3046,2023-05-04,8.382,22.86,0,4.5,11.3888888888889,5.22222222222222,40.6,NA,NA,24.7,NA,802,"CO",2023,124,5,366.666666666667,0.100000000000001,91,0
3047,2023-05-05,6.096,17.78,0,0.611111111111112,13.2777777777778,3.5,40.6,NA,NA,24.8,NA,802,"CO",2023,125,5,342.857142857143,0,91,0
3048,2023-05-06,3.81,10.16,0,-2.77777777777778,10.8888888888889,2.5,40.7,NA,NA,25.2,NA,802,"CO",2023,126,5,375,0.100000000000001,91,0
3049,2023-05-07,1.27,5.08,0,-1.61111111111111,8.61111111111111,2.22222222222222,40.7,NA,NA,26.3,NA,802,"CO",2023,127,5,250,0,91,0
3050,2023-05-08,0.508,2.54,0,-2.72222222222222,15,5.72222222222222,40.6,NA,NA,26.1,NA,802,"CO",2023,128,5,200,-0.100000000000001,91,0
3051,2023-05-09,0,0,0,0.388888888888891,17.2222222222222,7.5,40.6,NA,NA,25.7,NA,802,"CO",2023,129,5,NA,0,91,0
3052,2023-05-10,0,0,0.508,-1.61111111111111,16.7222222222222,5.38888888888889,40.6,NA,NA,25.4,NA,802,"CO",2023,130,5,NA,0,91,0
3053,2023-05-11,0,0,2.54,0.111111111111113,4,2,40.5,NA,NA,25.3,NA,802,"CO",2023,131,5,NA,-0.100000000000001,91,0
3054,2023-05-12,0,0,0.254,1.77777777777778,8.61111111111111,3.88888888888889,40.6,NA,NA,26.4,NA,802,"CO",2023,132,5,NA,0.100000000000001,91,0
3055,2023-05-13,0,0,0.508,0.388888888888891,12.1111111111111,3.88888888888889,40.6,NA,NA,25.8,NA,802,"CO",2023,133,5,NA,0,91,0
3056,2023-05-14,0,0,0,2.77777777777778,14.8888888888889,7.5,40.6,NA,NA,25.6,NA,802,"CO",2023,134,5,NA,0,91,0
3057,2023-05-15,0,0,0,5,14.3888888888889,6.61111111111111,40.5,NA,NA,25.5,NA,802,"CO",2023,135,5,NA,-0.100000000000001,91,0
3058,2023-05-16,0,0,0,0.388888888888891,13.8888888888889,6,40.5,NA,NA,25.1,NA,802,"CO",2023,136,5,NA,0,91,0
3059,2023-05-17,0,0,0,-0.277777777777778,15.7777777777778,7.11111111111111,40.5,NA,NA,25,NA,802,"CO",2023,137,5,NA,0,91,0
3060,2023-05-18,0,0,0,2.27777777777778,13.3888888888889,5.72222222222222,40.5,NA,NA,24.8,NA,802,"CO",2023,138,5,NA,0,91,0
3061,2023-05-19,0,0,0.254,-1,11.8888888888889,5,40.5,NA,NA,24.6,NA,802,"CO",2023,139,5,NA,0,91,0
3062,2023-05-20,0,0,0,2.38888888888889,13.2222222222222,5.77777777777778,40.5,NA,NA,24.6,NA,802,"CO",2023,140,5,NA,0,91,0
3063,2023-05-21,0,0,0,0.611111111111112,16.5,7.77777777777778,40.5,NA,NA,24.6,NA,802,"CO",2023,141,5,NA,0,91,0
3064,2023-05-22,0,0,0,0.388888888888891,17.7777777777778,7.5,40.5,NA,NA,24.4,NA,802,"CO",2023,142,5,NA,0,91,0
3065,2023-05-23,0,0,0,-0.111111111111111,18.7222222222222,7.5,40.5,NA,NA,24.4,NA,802,"CO",2023,143,5,NA,0,91,0
3066,2023-05-24,0,0,0,5,15.2222222222222,6.11111111111111,40.5,NA,NA,24.2,NA,802,"CO",2023,144,5,NA,0,91,0
3067,2023-05-25,0,0,0,-0.722222222222223,19,9.11111111111111,40.5,NA,NA,24,NA,802,"CO",2023,145,5,NA,0,91,0
3068,2023-05-26,0,0,0,5.5,18.2222222222222,11.3888888888889,40.5,NA,NA,24,NA,802,"CO",2023,146,5,NA,0,91,0
3069,2023-05-27,0,0,0,6.61111111111111,17.8888888888889,8.38888888888889,40.5,NA,NA,23.9,NA,802,"CO",2023,147,5,NA,0,91,0
3070,2023-05-28,0,0,0,-1.61111111111111,17.6111111111111,7,40.4,NA,NA,23.7,NA,802,"CO",2023,148,5,NA,-0.100000000000001,91,0
3071,2023-05-29,0,0,0,-0.277777777777778,19.2222222222222,9.38888888888889,40.4,NA,NA,23.6,NA,802,"CO",2023,149,5,NA,0,91,0
3072,2023-05-30,0,0,0,0.611111111111112,19.2222222222222,8.88888888888889,40.4,NA,NA,23.4,NA,802,"CO",2023,150,5,NA,0,91,0
3073,2023-05-31,0,0,0.508,0.388888888888891,17.6111111111111,7.77777777777778,40.4,NA,NA,23.2,NA,802,"CO",2023,151,5,NA,0,91,0
3074,2023-06-01,0,0,0.254,5.88888888888889,11.8888888888889,6.11111111111111,40.4,NA,NA,23,NA,802,"CO",2023,152,6,NA,0,91,0
3075,2023-06-02,0,0,0,3.22222222222222,9,4.72222222222222,40.4,NA,NA,22.9,NA,802,"CO",2023,153,6,NA,0,91,0
3076,2023-06-03,0,0,0.254,1.38888888888889,11.6111111111111,5.72222222222222,40.4,NA,NA,22.9,NA,802,"CO",2023,154,6,NA,0,91,0
3077,2023-06-04,0,0,0.508,3.5,14.1111111111111,6.61111111111111,40.4,NA,NA,22.9,NA,802,"CO",2023,155,6,NA,0,91,0
3078,2023-06-05,0,0,0,4.38888888888889,15.8888888888889,8.77777777777778,40.4,NA,NA,23,NA,802,"CO",2023,156,6,NA,0,91,0
3079,2023-06-06,0,0,0.254,0.611111111111112,17.8888888888889,8,40.4,NA,NA,23.4,NA,802,"CO",2023,157,6,NA,0,91,0
3080,2023-06-07,0,0,1.016,4.5,16.1111111111111,6.5,40.4,NA,NA,23.5,NA,802,"CO",2023,158,6,NA,0,91,0
3081,2023-06-08,0,0,0,1.77777777777778,18.7222222222222,9.5,40.4,NA,NA,24.2,NA,802,"CO",2023,159,6,NA,0,91,0
3082,2023-06-09,0,0,0,2.22222222222222,18.7777777777778,9.22222222222222,40.6,NA,NA,24.8,NA,802,"CO",2023,160,6,NA,0.200000000000003,91,0
3083,2023-06-10,0,0,0.254,2,19.2222222222222,7.88888888888889,40.5,NA,NA,24.9,NA,802,"CO",2023,161,6,NA,-0.100000000000001,91,0
3084,2023-06-11,0,0,0.254,4.72222222222222,18.2777777777778,9.11111111111111,40.5,NA,NA,24.8,NA,802,"CO",2023,162,6,NA,0,91,0
3085,2023-06-12,0,0,1.016,7.22222222222222,13.7222222222222,5.5,40.5,NA,NA,24.6,NA,802,"CO",2023,163,6,NA,0,91,0
3086,2023-06-13,0,0,0,-0.88888888888889,8.61111111111111,3.77777777777778,40.5,NA,NA,25.1,NA,802,"CO",2023,164,6,NA,0,91,0
3087,2023-06-14,0,0,0.762,2.11111111111111,15.2222222222222,7,40.5,NA,NA,25.2,NA,802,"CO",2023,165,6,NA,0,91,0
3088,2023-06-15,0,0,0.254,3.61111111111111,13.7222222222222,6.72222222222222,40.6,NA,NA,25.3,NA,802,"CO",2023,166,6,NA,0.100000000000001,91,0
3089,2023-06-16,0,0,0.254,3,12.1111111111111,5.11111111111111,40.6,NA,NA,25.6,NA,802,"CO",2023,167,6,NA,0,91,0
3090,2023-06-17,0,0,0.762,1.11111111111111,11.6111111111111,4.61111111111111,40.5,NA,NA,25.6,NA,802,"CO",2023,168,6,NA,-0.100000000000001,91,0
3091,2023-06-18,0,0,0,2.5,19.7777777777778,10.6111111111111,40.6,NA,NA,25.6,NA,802,"CO",2023,169,6,NA,0.100000000000001,91,0
3092,2023-06-19,0,0,0,3.27777777777778,24,14,40.6,NA,NA,25.4,NA,802,"CO",2023,170,6,NA,0,91,0
3093,2023-06-20,0,0,0,4.11111111111111,22.3888888888889,11.5,40.6,NA,NA,25.2,NA,802,"CO",2023,171,6,NA,0,91,0
3094,2023-06-21,0,0,0,2.72222222222222,24,13.2777777777778,40.6,NA,NA,24.9,NA,802,"CO",2023,172,6,NA,0,91,0
3095,2023-06-22,0,0,0,6.22222222222222,20.8888888888889,12.7777777777778,40.6,NA,NA,24.6,NA,802,"CO",2023,173,6,NA,0,91,0
3096,2023-06-23,0,0,0,3.5,22.6111111111111,13,40.6,NA,NA,24.4,NA,802,"CO",2023,174,6,NA,0,91,0
3097,2023-06-24,0,0,0,1.38888888888889,18.8888888888889,9.11111111111111,40.6,NA,NA,24,NA,802,"CO",2023,175,6,NA,0,91,0
3098,2023-06-25,0,0,0,1.22222222222222,23.1111111111111,12.7777777777778,40.4,NA,NA,23.8,NA,802,"CO",2023,176,6,NA,-0.200000000000003,91,0
3099,2023-06-26,0,0,0,2.27777777777778,24,14.2222222222222,40.5,NA,NA,23.3,NA,802,"CO",2023,177,6,NA,0.100000000000001,91,0
3100,2023-06-27,0,0,0,11.3888888888889,23.6111111111111,15.2777777777778,40.6,NA,NA,23,NA,802,"CO",2023,178,6,NA,0.100000000000001,91,0
3101,2023-06-28,0,0,0,4,23.2777777777778,13.2222222222222,40.4,NA,NA,22.5,NA,802,"CO",2023,179,6,NA,-0.200000000000003,91,0
3102,2023-06-29,0,0,0,3.38888888888889,23.2222222222222,12.6111111111111,40.4,NA,NA,22.1,NA,802,"CO",2023,180,6,NA,0,91,0
3103,2023-06-30,0,0,0,2,16.1111111111111,7.72222222222222,40.5,NA,NA,21.6,NA,802,"CO",2023,181,6,NA,0.100000000000001,91,0
3104,2023-07-01,0,0,0,1.27777777777778,20.1111111111111,10.1111111111111,40.2,NA,NA,21.3,NA,802,"CO",2023,182,7,NA,-0.299999999999997,91,0
3105,2023-07-02,0,0,0,3.61111111111111,20.7777777777778,11.7222222222222,40.4,NA,NA,20.9,NA,802,"CO",2023,183,7,NA,0.199999999999996,91,0
3106,2023-07-03,0,0,0,2.38888888888889,22.5,12.7777777777778,40.4,NA,NA,20.3,NA,802,"CO",2023,184,7,NA,0,91,0
3107,2023-07-04,0,0,0,7.5,24,13.2222222222222,40.4,NA,NA,19.9,NA,802,"CO",2023,185,7,NA,0,91,0
3108,2023-07-05,0,0,0,6.77777777777778,22.7222222222222,13.3888888888889,40.5,NA,NA,19.3,NA,802,"CO",2023,186,7,NA,0.100000000000001,91,0
3109,2023-07-06,0,0,0,7.77777777777778,20.5,12.1111111111111,40.4,NA,NA,19,NA,802,"CO",2023,187,7,NA,-0.100000000000001,91,0
3110,2023-07-07,0,0,0,4.5,22.8888888888889,13.3888888888889,40.3,NA,NA,18.5,NA,802,"CO",2023,188,7,NA,-0.100000000000001,91,0
3111,2023-07-08,0,0,0,9.5,23.6111111111111,13.6111111111111,40.5,NA,NA,18,NA,802,"CO",2023,189,7,NA,0.200000000000003,91,0
3112,2023-07-09,0,0,0,3.77777777777778,22.6111111111111,12.8888888888889,40.4,NA,NA,17.2,NA,802,"CO",2023,190,7,NA,-0.100000000000001,91,0
3113,2023-07-10,0,0,0,4.72222222222222,24.5,14.2222222222222,40.3,NA,NA,16.4,NA,802,"CO",2023,191,7,NA,-0.100000000000001,91,0
3114,2023-07-11,0,0,0,8.61111111111111,25.3888888888889,16,40.5,NA,NA,15.6,NA,802,"CO",2023,192,7,NA,0.200000000000003,91,0
3115,2023-07-12,0,0,0,9.77777777777778,24.7777777777778,15.2777777777778,40.4,NA,NA,14.4,NA,802,"CO",2023,193,7,NA,-0.100000000000001,91,0
3116,2023-07-13,0,0,0,9.11111111111111,25,16.7222222222222,40.4,NA,NA,13.5,NA,802,"CO",2023,194,7,NA,0,91,0
3117,2023-07-14,0,0,0,11.1111111111111,23.3888888888889,14.6111111111111,40.6,NA,NA,12.2,NA,802,"CO",2023,195,7,NA,0.200000000000003,91,0
3118,2023-07-15,0,0,0,4.88888888888889,23.6111111111111,13.7222222222222,40.4,NA,NA,10.7,NA,802,"CO",2023,196,7,NA,-0.200000000000003,91,0
3119,2023-07-16,0,0,0,4.77777777777778,25.7222222222222,14.7777777777778,40.3,NA,NA,9,NA,802,"CO",2023,197,7,NA,-0.100000000000001,91,0
3120,2023-07-17,0,0,0,7.22222222222222,28.2777777777778,16.7777777777778,40.4,NA,NA,7.1,NA,802,"CO",2023,198,7,NA,0.100000000000001,91,0
3121,2023-07-18,0,0,0,10.1111111111111,25.7222222222222,16.3888888888889,40.4,NA,NA,5.8,NA,802,"CO",2023,199,7,NA,0,91,0
3122,2023-07-19,0,0,0,10.2222222222222,22.3888888888889,15,40.6,NA,NA,4.7,NA,802,"CO",2023,200,7,NA,0.200000000000003,91,0
3123,2023-07-20,0,0,1.27,14.2222222222222,23.5,14.1111111111111,40.5,NA,NA,4.6,NA,802,"CO",2023,201,7,NA,-0.100000000000001,91,0
3124,2023-07-21,0,0,0,6.61111111111111,21.8888888888889,12.6111111111111,40.4,NA,NA,8.8,NA,802,"CO",2023,202,7,NA,-0.100000000000001,91,0
3125,2023-07-22,0,0,0,7.38888888888889,24.2222222222222,14,40.2,NA,NA,6.9,NA,802,"CO",2023,203,7,NA,-0.199999999999996,91,0
3126,2023-07-23,0,0,0,5.5,25.7222222222222,14.6111111111111,40.3,NA,NA,5.2,NA,802,"CO",2023,204,7,NA,0.0999999999999943,91,0
3127,2023-07-24,0,0,0,7.5,28.5,17,40.5,NA,NA,4.8,NA,802,"CO",2023,205,7,NA,0.200000000000003,91,0
3128,2023-07-25,0,0,0,9.11111111111111,26.5,16.6111111111111,40.5,NA,NA,3.6,NA,802,"CO",2023,206,7,NA,0,91,0
3129,2023-07-26,0,0,0,11.2222222222222,25.7222222222222,15.8888888888889,40.5,NA,NA,3.3,NA,802,"CO",2023,207,7,NA,0,91,0
3130,2023-07-27,0,0,0,6,25,15.7777777777778,40.4,NA,NA,3,NA,802,"CO",2023,208,7,NA,-0.100000000000001,91,0
3131,2023-07-28,0,0,0,14.7777777777778,27,17.2777777777778,40.5,NA,NA,2.4,NA,802,"CO",2023,209,7,NA,0.100000000000001,91,0
3132,2023-07-29,0,0,0,14.8888888888889,27,18.8888888888889,40.5,NA,NA,2.3,NA,802,"CO",2023,210,7,NA,0,91,0
3133,2023-07-30,0,0,1.016,14.2777777777778,25.2222222222222,14.1111111111111,40.6,NA,NA,1.9,NA,802,"CO",2023,211,7,NA,0.100000000000001,91,0
3134,2023-07-31,0,0,2.032,7.5,23,12.3888888888889,40.4,NA,NA,3.9,NA,802,"CO",2023,212,7,NA,-0.200000000000003,91,0
3135,2023-08-01,0,0,3.556,9.11111111111111,21.2222222222222,12.2777777777778,40.4,NA,NA,18.7,NA,802,"CO",2023,213,8,NA,0,91,0
3136,2023-08-02,0,0,0.508,9.5,20.1111111111111,13.2777777777778,40.5,NA,NA,22.1,NA,802,"CO",2023,214,8,NA,0.100000000000001,91,0
3288,2024-01-01,7.874,35.56,0,-12.7777777777778,2.5,-7.88888888888889,38.1,NA,NA,6.5,NA,802,"CO",2024,1,1,221.428571428571,0,95,0
3289,2024-01-02,7.874,35.56,0,-11.2777777777778,0.277777777777778,-9.72222222222222,38,NA,NA,6.4,NA,802,"CO",2024,2,1,221.428571428571,-0.100000000000001,95,0
3290,2024-01-03,7.874,35.56,0,-17.2222222222222,0.111111111111113,-10.7222222222222,38.7,NA,NA,6.1,NA,802,"CO",2024,3,1,221.428571428571,0.700000000000003,95,0
3291,2024-01-04,7.874,35.56,0.254,-11.5,-2.88888888888889,-7.88888888888889,38.3,NA,NA,6.2,NA,802,"CO",2024,4,1,221.428571428571,-0.400000000000006,95,0
3292,2024-01-05,8.128,38.1,0.254,-10.6111111111111,-7.38888888888889,-10.2777777777778,38.2,NA,NA,6.1,NA,802,"CO",2024,5,1,213.333333333333,-0.0999999999999943,95,0
3293,2024-01-06,8.128,40.64,0.254,-12.3888888888889,-7.88888888888889,-12.5,38.5,NA,NA,5.8,NA,802,"CO",2024,6,1,200,0.299999999999997,95,0
3294,2024-01-07,8.382,45.72,0.254,-14.2777777777778,-5.22222222222222,-11.2777777777778,39.1,NA,NA,5.8,NA,802,"CO",2024,7,1,183.333333333333,0.600000000000001,95,0
3295,2024-01-08,8.89,43.18,0,-13.7777777777778,-9.88888888888889,-14.8888888888889,38.1,NA,NA,5.4,NA,802,"CO",2024,8,1,205.882352941176,-1,95,0
3296,2024-01-09,8.89,43.18,0.508,-22.7222222222222,-7,-13.1111111111111,39.2,NA,NA,5.3,NA,802,"CO",2024,9,1,205.882352941176,1.1,95,0
3297,2024-01-10,9.398,45.72,0.254,-9.22222222222222,-8.72222222222222,-11.2777777777778,38.2,NA,NA,5.2,NA,802,"CO",2024,10,1,205.555555555556,-1,95,0
3298,2024-01-11,9.652,48.26,0.508,-10.6111111111111,-10.2777777777778,-15,38.1,NA,NA,5,NA,802,"CO",2024,11,1,200,-0.100000000000001,95,0
3299,2024-01-12,9.906,50.8,0.508,-16.8888888888889,-9.11111111111111,-13.2777777777778,39.1,NA,NA,4.5,NA,802,"CO",2024,12,1,195,1,95,0
3300,2024-01-13,10.414,50.8,0.254,-9.11111111111111,-7.61111111111111,-9.38888888888889,38.1,NA,NA,4.4,NA,802,"CO",2024,13,1,205,-1,95,0
3301,2024-01-14,10.668,50.8,1.524,-8.27777777777778,-4.5,-7.22222222222222,37.9,NA,NA,4.3,NA,802,"CO",2024,14,1,210,-0.200000000000003,95,0
3302,2024-01-15,12.192,63.5,0.254,-7.11111111111111,-6.38888888888889,-16.5,37.9,NA,NA,4.1,NA,802,"CO",2024,15,1,192,0,95,0
3303,2024-01-16,12.446,68.58,0.254,-26,-6,-15,39.4,NA,NA,3.5,NA,802,"CO",2024,16,1,181.481481481482,1.5,95,0
3304,2024-01-17,12.7,66.04,1.016,-8.11111111111111,-1.77777777777778,-5.77777777777778,38,NA,NA,3.4,NA,802,"CO",2024,17,1,192.307692307692,-1.4,95,0
3305,2024-01-18,13.716,73.66,0.508,-5.27777777777778,-0.777777777777777,-6,38.1,NA,NA,3.2,NA,802,"CO",2024,18,1,186.206896551724,0.100000000000001,95,0
3306,2024-01-19,13.97,76.2,0.254,-12.7222222222222,0.777777777777777,-6.27777777777778,37.4,NA,NA,3.2,NA,802,"CO",2024,19,1,183.333333333333,-0.700000000000003,95,0
3307,2024-01-20,14.224,71.12,0,-8.11111111111111,4.11111111111111,-3.88888888888889,37.8,NA,NA,3,NA,802,"CO",2024,20,1,200,0.399999999999999,95,0
3308,2024-01-21,14.224,71.12,0.254,-4.88888888888889,0.388888888888891,-3.11111111111111,38.5,NA,NA,3,NA,802,"CO",2024,21,1,200,0.700000000000003,95,0
3309,2024-01-22,14.478,66.04,0,-5.88888888888889,1.61111111111111,-4.22222222222222,38.2,NA,NA,2.9,NA,802,"CO",2024,22,1,219.230769230769,-0.299999999999997,95,0
3310,2024-01-23,14.478,63.5,0,-10,1.72222222222222,-5.5,37.5,NA,NA,2.8,NA,802,"CO",2024,23,1,228,-0.700000000000003,95,0
3311,2024-01-24,14.478,63.5,0.254,-10.2222222222222,0,-6.22222222222222,37.9,NA,NA,3,NA,802,"CO",2024,24,1,228,0.399999999999999,95,0
3312,2024-01-25,14.732,66.04,0.254,-7.27777777777778,0.722222222222221,-5.77777777777778,38.1,NA,NA,2.9,NA,802,"CO",2024,25,1,223.076923076923,0.200000000000003,95,0
3313,2024-01-26,14.986,71.12,0,-9.27777777777778,-3.72222222222222,-7.38888888888889,37.7,NA,NA,2.9,NA,802,"CO",2024,26,1,210.714285714286,-0.399999999999999,95,0
3314,2024-01-27,14.986,66.04,0,-11.1111111111111,-1.27777777777778,-10.1111111111111,37.5,NA,NA,2.9,NA,802,"CO",2024,27,1,226.923076923077,-0.200000000000003,95,0
3315,2024-01-28,14.986,66.04,0,-14.8888888888889,3.72222222222222,-6.72222222222222,37.1,NA,NA,3,NA,802,"CO",2024,28,1,226.923076923077,-0.399999999999999,95,0
3316,2024-01-29,14.986,63.5,0,-9.11111111111111,3.61111111111111,-4.38888888888889,36.8,NA,NA,3.2,NA,802,"CO",2024,29,1,236,-0.300000000000004,95,0
3317,2024-01-30,14.986,60.96,0,-10.2777777777778,5.38888888888889,-5.61111111111111,36.5,NA,NA,3.2,NA,802,"CO",2024,30,1,245.833333333333,-0.299999999999997,95,0
3318,2024-01-31,14.986,60.96,0,-10.8888888888889,5.11111111111111,-4.5,36.4,NA,NA,3,NA,802,"CO",2024,31,1,245.833333333333,-0.100000000000001,95,0
3319,2024-02-01,14.986,60.96,0,-6.38888888888889,3.61111111111111,-3.77777777777778,37.5,NA,NA,2.9,NA,802,"CO",2024,32,2,245.833333333333,1.1,95,0
3320,2024-02-02,14.986,60.96,1.016,-2,6.77777777777778,0,37.4,NA,NA,2.9,NA,802,"CO",2024,33,2,245.833333333333,-0.100000000000001,95,0
3321,2024-02-03,16.256,76.2,1.016,-3.22222222222222,-3.22222222222222,-5.88888888888889,38.9,NA,NA,3,NA,802,"CO",2024,34,2,213.333333333333,1.5,95,0
3322,2024-02-04,17.018,78.74,0,-10.3888888888889,-3.38888888888889,-9.88888888888889,37.5,NA,NA,3,NA,802,"CO",2024,35,2,216.129032258065,-1.4,95,0
3323,2024-02-05,17.018,73.66,0.254,-17.3888888888889,3,-7,37.2,NA,NA,3,NA,802,"CO",2024,36,2,231.034482758621,-0.299999999999997,95,0
3324,2024-02-06,17.272,76.2,0.254,-8.38888888888889,8.5,0.111111111111113,37,NA,NA,3.2,NA,802,"CO",2024,37,2,226.666666666667,-0.200000000000003,95,0
3325,2024-02-07,17.526,76.2,0.254,-2.72222222222222,3.88888888888889,-3.77777777777778,38.4,NA,NA,3,NA,802,"CO",2024,38,2,230,1.4,95,0
3326,2024-02-08,17.78,78.74,0.254,-7.22222222222222,-2.27777777777778,-8.88888888888889,37.9,NA,NA,3.2,NA,802,"CO",2024,39,2,225.806451612903,-0.5,95,0
3327,2024-02-09,18.288,81.28,0.254,-17.7777777777778,-4.5,-10.7777777777778,37.5,NA,NA,3.1,NA,802,"CO",2024,40,2,225,-0.399999999999999,95,0
3328,2024-02-10,18.542,83.82,0.254,-13.7222222222222,-5.61111111111111,-12.1111111111111,36.9,NA,NA,3,NA,802,"CO",2024,41,2,221.212121212121,-0.600000000000001,95,0
3329,2024-02-11,18.796,83.82,0,-13.2222222222222,-6.22222222222222,-12.8888888888889,37.2,NA,NA,3.2,NA,802,"CO",2024,42,2,224.242424242424,0.300000000000004,95,0
3330,2024-02-12,18.796,78.74,0,-19.7777777777778,-1.38888888888889,-9.38888888888889,37.6,NA,NA,3.2,NA,802,"CO",2024,43,2,238.709677419355,0.399999999999999,95,0
3331,2024-02-13,18.796,76.2,0,-9.88888888888889,2.11111111111111,-8.11111111111111,36.9,NA,NA,3.1,NA,802,"CO",2024,44,2,246.666666666667,-0.700000000000003,95,0
3332,2024-02-14,18.796,76.2,0.508,-12.1111111111111,-0.111111111111111,-5.5,36.6,NA,NA,3.2,NA,802,"CO",2024,45,2,246.666666666667,-0.299999999999997,95,0
3333,2024-02-15,19.304,78.74,0.508,-8.5,3.77777777777778,-3.77777777777778,38,NA,NA,3.1,NA,802,"CO",2024,46,2,245.161290322581,1.4,95,0
3334,2024-02-16,19.812,83.82,1.524,-7.61111111111111,-2.5,-6.77777777777778,38,NA,NA,3.4,NA,802,"CO",2024,47,2,236.363636363636,0,95,0
3335,2024-02-17,21.082,99.06,0,-10.6111111111111,-5.22222222222222,-12.6111111111111,37.7,NA,NA,3.2,NA,802,"CO",2024,48,2,212.820512820513,-0.299999999999997,95,0
3336,2024-02-18,21.082,91.44,0,-20.6111111111111,-1.38888888888889,-10.2222222222222,37.6,NA,NA,3.1,NA,802,"CO",2024,49,2,230.555555555556,-0.100000000000001,95,0
3337,2024-02-19,21.082,91.44,0,-7.77777777777778,3.88888888888889,-3.22222222222222,37.9,NA,NA,3.2,NA,802,"CO",2024,50,2,230.555555555556,0.299999999999997,95,0
3338,2024-02-20,21.082,91.44,0.254,0.277777777777778,6.72222222222222,0.999999999999998,37.7,NA,NA,3.2,NA,802,"CO",2024,51,2,230.555555555556,-0.199999999999996,95,0
3339,2024-02-21,21.336,88.9,0,-0.388888888888889,6.38888888888889,-0.777777777777777,38.9,NA,NA,3.2,NA,802,"CO",2024,52,2,240,1.2,95,0
3340,2024-02-22,21.336,86.36,0.508,-4.22222222222222,-2.27777777777778,-6.38888888888889,37.9,NA,NA,3.2,NA,802,"CO",2024,53,2,247.058823529412,-1,95,0
3341,2024-02-23,21.844,93.98,0,-14.3888888888889,-2,-10.2777777777778,36.7,NA,NA,3.3,NA,802,"CO",2024,54,2,232.432432432432,-1.2,95,0
3342,2024-02-24,21.844,91.44,0.254,-16.2222222222222,5.38888888888889,-5.61111111111111,36.9,NA,NA,3.4,NA,802,"CO",2024,55,2,238.888888888889,0.199999999999996,95,0
3343,2024-02-25,21.844,88.9,0.508,-5,5.88888888888889,0.722222222222221,37,NA,NA,3.4,NA,802,"CO",2024,56,2,245.714285714286,0.100000000000001,95,0
