"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
2209,2021-01-17,15.24,71.12,0.508,-10.1111111111111,-3.72222222222222,-7,0,0,1.2,0,17.4,505,"CO",2021,17,1,214.285714285714,0,115,0
2210,2021-01-18,15.748,81.28,0,-6.88888888888889,-6.5,-10.8888888888889,0,0,0,0,17.6,505,"CO",2021,18,1,193.75,0,115,0
2211,2021-01-19,15.748,78.74,0,-14.7222222222222,-3.77777777777778,-10.7777777777778,0,0,0,0,17.6,505,"CO",2021,19,1,200,0,115,0
2212,2021-01-20,15.748,76.2,0.254,-10.7777777777778,-1.5,-7.27777777777778,0,0,0.1,0,17.3,505,"CO",2021,20,1,206.666666666667,0,115,0
2213,2021-01-21,16.002,73.66,0.508,-8.38888888888889,-3,-7.27777777777778,0,0,0.2,0,17.6,505,"CO",2021,21,1,217.241379310345,0,115,0
2214,2021-01-22,16.764,86.36,0,-7.77777777777778,-3.38888888888889,-6.88888888888889,0,0,0.3,0,17.4,505,"CO",2021,22,1,194.117647058824,0,115,0
2215,2021-01-23,16.764,81.28,0,-9.22222222222222,NA,-8.27777777777778,0,0,0.4,0,17.7,505,"CO",2021,23,1,206.25,0,115,0
2216,2021-01-24,16.764,81.28,0,-14.2777777777778,-5.72222222222222,-10.5,0,0,0.3,0,17.4,505,"CO",2021,24,1,206.25,0,115,0
2217,2021-01-25,16.764,81.28,0,-11.7222222222222,-9.22222222222222,-12.7777777777778,0,0,0.4,0,17.4,505,"CO",2021,25,1,206.25,0,115,0
2218,2021-01-26,16.764,81.28,0.254,-15.2777777777778,-9.61111111111111,-13.3888888888889,0,0,0.2,0,17.1,505,"CO",2021,26,1,206.25,0,115,0
2219,2021-01-27,17.018,78.74,0.254,-15.2222222222222,-4.11111111111111,-10.7222222222222,0,0,0.3,0,17.5,505,"CO",2021,27,1,216.129032258065,0,115,0
2220,2021-01-28,17.526,83.82,0,-8.11111111111111,2.5,-3.77777777777778,0,0,0,0,17.6,505,"CO",2021,28,1,209.090909090909,0,115,0
2221,2021-01-29,17.526,78.74,0,-4.11111111111111,18.3888888888889,-3.38888888888889,0,0,0.4,0,17.6,505,"CO",2021,29,1,222.58064516129,0,115,0
2222,2021-01-30,17.526,76.2,0.254,-9.11111111111111,22.5,-9.22222222222222,0,0,0.3,0,17.4,505,"CO",2021,30,1,230,0,115,0
2223,2021-01-31,17.78,78.74,0,-11.8888888888889,-1,-9.27777777777778,0,0,0.5,0,17.5,505,"CO",2021,31,1,225.806451612903,0,115,0
2224,2021-02-01,17.78,76.2,0.254,-7.11111111111111,2.27777777777778,-3.22222222222222,0,0,0.3,0,17.5,505,"CO",2021,32,2,233.333333333333,0,115,0
2225,2021-02-02,18.034,78.74,0,-5.61111111111111,3.5,-2.72222222222222,0,0,1.2,0,17.6,505,"CO",2021,33,2,229.032258064516,0,115,0
2226,2021-02-03,18.034,78.74,0.508,-3.77777777777778,1.38888888888889,-4.5,0,0,0.4,0,17.6,505,"CO",2021,34,2,229.032258064516,0,115,0
2227,2021-02-04,18.796,93.98,0,-12.7222222222222,-10.2222222222222,-14.2222222222222,0,0,1,0,17.8,505,"CO",2021,35,2,200,0,115,0
2228,2021-02-05,18.796,91.44,1.27,-14.1111111111111,-10.7777777777778,-12.7222222222222,0,0,0,0,17.7,505,"CO",2021,36,2,205.555555555556,0,115,0
2229,2021-02-06,20.574,101.6,0.762,-12.8888888888889,-8.5,-11.5,0,0,0.1,0,17.8,505,"CO",2021,37,2,202.5,0,115,0
2230,2021-02-07,21.336,104.14,0.508,-10.2222222222222,-3.61111111111111,-9,0,0,1.2,0,17.2,505,"CO",2021,38,2,204.878048780488,0,115,0
2231,2021-02-08,21.59,106.68,0,-9.11111111111111,13.3888888888889,-7.38888888888889,0,0,0.2,0,17.7,505,"CO",2021,39,2,202.380952380952,0,115,0
2232,2021-02-09,21.59,99.06,0.254,-6.88888888888889,-2.5,-5.77777777777778,0,0,0,0,17.5,505,"CO",2021,40,2,217.948717948718,0,115,0
2233,2021-02-10,22.352,101.6,0.508,-6.88888888888889,-4,-7.11111111111111,0,0,1.1,0,17.6,505,"CO",2021,41,2,220,0,115,0
2234,2021-02-11,22.86,104.14,0.254,-8.72222222222222,22.5,-6.88888888888889,0,0,0.4,0,17.4,505,"CO",2021,42,2,219.512195121951,0,115,0
2235,2021-02-12,23.114,106.68,1.27,-7.11111111111111,-2.61111111111111,-5.72222222222222,0,0,0.5,0,17.4,505,"CO",2021,43,2,216.666666666667,0,115,0
2236,2021-02-13,24.638,119.38,0.254,-6.77777777777778,-2.88888888888889,-7,0,0,0,0,17.5,505,"CO",2021,44,2,206.382978723404,0,115,0
2237,2021-02-14,25.146,124.46,0,-10.1111111111111,10.3888888888889,-11.8888888888889,0,0,0,0,17.6,505,"CO",2021,45,2,202.040816326531,0,115,0
2238,2021-02-15,25.146,121.92,0.254,-15.8888888888889,-10.8888888888889,-14.7777777777778,0,0,0,0,17.6,505,"CO",2021,46,2,206.25,0,115,0
2239,2021-02-16,25.4,114.3,0.254,-13.3888888888889,8.61111111111111,-12.2777777777778,0,0,0.8,0,17.6,505,"CO",2021,47,2,222.222222222222,0,115,0
2240,2021-02-17,25.654,116.84,0.254,-14.1111111111111,2.38888888888889,-13.6111111111111,0,0,0.8,0,17.5,505,"CO",2021,48,2,219.565217391304,0,115,0
2241,2021-02-18,25.908,116.84,0,-15.5,-12.3888888888889,-16.5,0,0,1.6,0,17.4,505,"CO",2021,49,2,221.739130434783,0,115,0
2242,2021-02-19,25.908,114.3,0.508,-19,6.61111111111111,-11.8888888888889,0,0,1.5,0,17.2,505,"CO",2021,50,2,226.666666666667,0,115,0
2243,2021-02-20,26.416,114.3,0,-9.72222222222222,-0.777777777777777,-8.22222222222222,0,0,0.5,0,17.4,505,"CO",2021,51,2,231.111111111111,0,115,0
2244,2021-02-21,26.416,114.3,0.508,-14.3888888888889,-10.5,-13.5,0,0,0,0,17.5,505,"CO",2021,52,2,231.111111111111,0,115,0
2245,2021-02-22,26.924,114.3,0,-11.7777777777778,NA,-7.88888888888889,0,0,0.2,0,17.6,505,"CO",2021,53,2,235.555555555556,0,115,0
2246,2021-02-23,26.924,109.22,0,-8.5,1.5,-5.72222222222222,0,0,0.1,0,17.6,505,"CO",2021,54,2,246.511627906977,0,115,0
2247,2021-02-24,26.924,106.68,0,-9.72222222222222,-3.22222222222222,-10.1111111111111,0,0,0,0,17.5,505,"CO",2021,55,2,252.380952380952,0,115,0
2248,2021-02-25,26.924,106.68,0,-13.2777777777778,18.7777777777778,-11.7222222222222,0,0,0.1,0,17.2,505,"CO",2021,56,2,252.380952380952,0,115,0
2249,2021-02-26,26.924,106.68,0,-14.3888888888889,18.7777777777778,-10.5,0,0,0,0,17.2,505,"CO",2021,57,2,252.380952380952,0,115,0
2250,2021-02-27,26.924,106.68,0,-9.22222222222222,-9,-13.8888888888889,0,0,0.2,0,17.6,505,"CO",2021,58,2,252.380952380952,0,115,0
2251,2021-02-28,26.924,106.68,0,-19.2222222222222,16.6111111111111,-17.7777777777778,0,0,0,0,17.3,505,"CO",2021,59,2,252.380952380952,0,115,0
2252,2021-03-01,26.924,106.68,0.254,-18.2777777777778,13.8888888888889,-9,0,0,0.4,0,17.9,505,"CO",2021,60,3,252.380952380952,0,115,0
2253,2021-03-02,27.178,104.14,0.254,-8,4,-4.72222222222222,0,0,0,0,17.8,505,"CO",2021,61,3,260.975609756098,0,115,0
2254,2021-03-03,27.432,101.6,0,-7.88888888888889,10.7222222222222,-2.61111111111111,0,0,0.1,0,17.3,505,"CO",2021,62,3,270,0,115,0
2255,2021-03-04,27.432,96.52,0.508,-2.88888888888889,-2.11111111111111,-5.22222222222222,0,0,0.8,0,17.4,505,"CO",2021,63,3,284.21052631579,0,115,0
2256,2021-03-05,27.94,111.76,0,-7.77777777777778,21.5,-5.61111111111111,0,0,1,0,17.4,505,"CO",2021,64,3,250,0,115,0
2257,2021-03-06,27.94,106.68,0,-7.11111111111111,6,-2.11111111111111,0,0,0.4,0,17.5,505,"CO",2021,65,3,261.904761904762,0,115,0
2258,2021-03-07,28.194,106.68,0,-4,6.22222222222222,-0.611111111111112,0,0,1.2,0,17.5,505,"CO",2021,66,3,264.285714285714,0,115,0
2259,2021-03-08,28.194,104.14,0,-2.22222222222222,27.3888888888889,-0.611111111111112,0,0,0.8,0,17.3,505,"CO",2021,67,3,270.731707317073,0,115,0
2260,2021-03-09,28.194,101.6,0,-2.72222222222222,6,-0.222222222222221,0,0,0.6,0,17.5,505,"CO",2021,68,3,277.5,0,115,0
2261,2021-03-10,28.194,101.6,0,-5.72222222222222,-5.38888888888889,-9.77777777777778,0,0,0,0,17.4,505,"CO",2021,69,3,277.5,0,115,0
2262,2021-03-11,28.194,101.6,0.254,-13.1111111111111,-2.77777777777778,-8.61111111111111,0,0,0,0,17.6,505,"CO",2021,70,3,277.5,0,115,0
2263,2021-03-12,28.448,106.68,0,-8.38888888888889,0.111111111111113,-5.22222222222222,0,0,0.9,0,17.6,505,"CO",2021,71,3,266.666666666667,0,115,0
2264,2021-03-13,28.702,104.14,0,-5.61111111111111,-1.11111111111111,-6.61111111111111,0,0,0.4,0,17.9,505,"CO",2021,72,3,275.609756097561,0,115,0
2265,2021-03-14,28.956,114.3,1.27,-10.2222222222222,-5.22222222222222,-10.5,0,0,0,0,17.3,505,"CO",2021,73,3,253.333333333333,0,115,0
2266,2021-03-15,29.718,119.38,1.016,-14.5,-2,-8.11111111111111,0,0,0,0,17.6,505,"CO",2021,74,3,248.936170212766,0,115,0
2267,2021-03-16,30.48,127,0.508,-8,0.611111111111112,-7.11111111111111,0,0,1.2,0,17.3,505,"CO",2021,75,3,240,0,115,0
2268,2021-03-17,31.242,132.08,0.254,-8.5,-3.88888888888889,-8.72222222222222,0,0,1.2,0,17.6,505,"CO",2021,76,3,236.538461538462,0,115,0
2269,2021-03-18,31.496,134.62,0.254,-12,31.8888888888889,-5.77777777777778,0,0,0.8,0,17.6,505,"CO",2021,77,3,233.962264150943,0,115,0
2270,2021-03-19,32.004,134.62,0.254,-6.61111111111111,23.5,-1.27777777777778,0,0,0.3,0,17.5,505,"CO",2021,78,3,237.735849056604,0,115,0
2271,2021-03-20,32.004,119.38,0,-2.77777777777778,8.11111111111111,0.611111111111112,0,0,0.2,0,17.5,505,"CO",2021,79,3,268.085106382979,0,115,0
2272,2021-03-21,31.496,119.38,0.254,-4.22222222222222,-1.27777777777778,-5.72222222222222,0,0,0.5,0,17.4,505,"CO",2021,80,3,263.829787234043,0,115,0
2273,2021-03-22,32.004,121.92,0.508,-9.5,-0.222222222222221,-7.11111111111111,0,0,0,0,17.8,505,"CO",2021,81,3,262.5,0,115,0
2274,2021-03-23,32.004,121.92,0,-11.7222222222222,-5.27777777777778,-10.2222222222222,0,0,0,0,17.6,505,"CO",2021,82,3,262.5,0,115,0
2275,2021-03-24,32.512,127,0.508,-11.1111111111111,15.7777777777778,-8.61111111111111,0,0,1.6,0,17.6,505,"CO",2021,83,3,256,0,115,0
2276,2021-03-25,32.766,127,0.254,-11.2777777777778,27.3888888888889,-8.27777777777778,0,0,1.2,0,17.6,505,"CO",2021,84,3,258,0,115,0
2277,2021-03-26,33.02,124.46,0,-10,27.2777777777778,-8.11111111111111,0,0,1.6,0,17.7,505,"CO",2021,85,3,265.30612244898,0,115,0
2278,2021-03-27,33.02,121.92,0.254,-9.61111111111111,-3.22222222222222,-8,0,0,1.7,0,18,505,"CO",2021,86,3,270.833333333333,0,115,0
2279,2021-03-28,33.274,121.92,0,-8.11111111111111,3.77777777777778,-3.61111111111111,0,0,1.1,0,17.5,505,"CO",2021,87,3,272.916666666667,0,115,0
2280,2021-03-29,33.528,119.38,0.508,-4.77777777777778,26.3888888888889,-0.88888888888889,0,0,1.7,0,17.4,505,"CO",2021,88,3,280.851063829787,0,115,0
2281,2021-03-30,34.036,121.92,0,-8.27777777777778,10,-11.5,0,0,0,0,17.7,505,"CO",2021,89,3,279.166666666667,0,115,0
2282,2021-03-31,34.036,132.08,0.254,-15.3888888888889,16.3888888888889,-9,0,0,0,0,17.7,505,"CO",2021,90,3,257.692307692308,0,115,0
2283,2021-04-01,34.036,127,0.508,-8.5,32.7777777777778,-1.61111111111111,0,0,0,0,17.6,505,"CO",2021,91,4,268,0,115,0
2284,2021-04-02,34.29,116.84,0,-2.61111111111111,28.1111111111111,2,0,0,0,0,17.4,505,"CO",2021,92,4,293.478260869565,0,115,0
2285,2021-04-03,34.29,114.3,0,-0.88888888888889,10.8888888888889,3.27777777777778,0,0,2.1,0,17.6,505,"CO",2021,93,4,300,0,115,0
2286,2021-04-04,34.036,111.76,0.254,-0.222222222222221,NA,3.72222222222222,0,0,0.2,0,17.7,505,"CO",2021,94,4,304.545454545455,0,115,0
2287,2021-04-05,33.528,109.22,0,0.277777777777778,11.7777777777778,4,0,0,0,0,17.7,505,"CO",2021,95,4,306.976744186046,0,115,0
2288,2021-04-06,33.02,106.68,0,0.777777777777777,33.1111111111111,-3.38888888888889,0,0,0,0,17.5,505,"CO",2021,96,4,309.52380952381,0,115,0
2289,2021-04-07,33.02,106.68,0,-8.38888888888889,1.61111111111111,-4,0,0,1.8,0,17.7,505,"CO",2021,97,4,309.52380952381,0,115,0
2290,2021-04-08,33.02,106.68,0,-3.77777777777778,6.77777777777778,-0.611111111111112,0,0,1.8,0,17.6,505,"CO",2021,98,4,309.52380952381,0,115,0
2291,2021-04-09,33.02,106.68,0,-3.77777777777778,15,-5.38888888888889,0,0,2,0,17.7,505,"CO",2021,99,4,309.52380952381,0,115,0
2292,2021-04-10,32.766,106.68,0,-6.22222222222222,30.6111111111111,-1.22222222222222,0,0,2,0,17.6,505,"CO",2021,100,4,307.142857142857,0,115,0
2293,2021-04-11,32.766,101.6,0,-2.11111111111111,NA,0,0,0,2.5,0,17.8,505,"CO",2021,101,4,322.5,0,115,0
2294,2021-04-12,32.512,101.6,0,-5.22222222222222,5.72222222222222,-2.27777777777778,0,0,0,0,17.7,505,"CO",2021,102,4,320,0,115,0
2295,2021-04-13,32.512,101.6,0.254,-6,3,-3.88888888888889,0,0,1.4,0,17.6,505,"CO",2021,103,4,320,0,115,0
2296,2021-04-14,32.766,106.68,0,-5.77777777777778,28.1111111111111,-1.77777777777778,0,0,2.2,0,17.9,505,"CO",2021,104,4,307.142857142857,0,115,0
2297,2021-04-15,32.766,99.06,0.254,-3.72222222222222,3,-3.77777777777778,0,0,0.8,0,17.8,505,"CO",2021,105,4,330.769230769231,0,115,0
2298,2021-04-16,33.02,111.76,0,-10.6111111111111,22.8888888888889,-8.72222222222222,0,0,0.5,0,17.6,505,"CO",2021,106,4,295.454545454545,0,115,0
2299,2021-04-17,33.02,106.68,0,-10.7777777777778,-3.11111111111111,-9.61111111111111,0,0,1,0,17.8,505,"CO",2021,107,4,309.52380952381,0,115,0
2300,2021-04-18,33.02,104.14,0.254,-13.2777777777778,NA,-6.72222222222222,0,0,0,0,18,505,"CO",2021,108,4,317.073170731707,0,115,0
2301,2021-04-19,33.274,99.06,0.254,-6.38888888888889,4.72222222222222,-4.11111111111111,0,0,2.2,0,17.7,505,"CO",2021,109,4,335.897435897436,0,115,0
2302,2021-04-20,33.528,101.6,0.254,-11.7222222222222,28.2222222222222,-9.38888888888889,0,0,1.3,0,17.8,505,"CO",2021,110,4,330,0,115,0
2303,2021-04-21,33.782,96.52,0.254,-12.2777777777778,2.22222222222222,-4.61111111111111,0,0,2.3,0,17.8,505,"CO",2021,111,4,350,0,115,0
2304,2021-04-22,34.036,104.14,1.016,-6.11111111111111,0.777777777777777,-4.72222222222222,0,0,1.7,0.4,17.6,505,"CO",2021,112,4,326.829268292683,0,115,0
2305,2021-04-23,34.798,114.3,0.762,-8.38888888888889,2.27777777777778,-5.27777777777778,0,0,1.1,0,17.7,505,"CO",2021,113,4,304.444444444444,0,115,0
2306,2021-04-24,35.306,116.84,0.254,-7.27777777777778,NA,-0.777777777777777,0,0,0,0,17.9,505,"CO",2021,114,4,302.173913043478,0,115,0
2307,2021-04-25,35.56,104.14,0,-1.38888888888889,28.2777777777778,3.38888888888889,0,0,0,0,17.9,505,"CO",2021,115,4,341.463414634146,0,115,0
2308,2021-04-26,35.56,101.6,0,1.22222222222222,9.72222222222222,2.88888888888889,0,0,1.3,0,17.9,505,"CO",2021,116,4,350,0,115,0
2309,2021-04-27,35.306,99.06,0,-2.38888888888889,2.11111111111111,-2.27777777777778,0,0,0.3,0,17.7,505,"CO",2021,117,4,356.410256410256,0,115,0
2310,2021-04-28,35.052,99.06,0.508,-3.72222222222222,NA,-1.38888888888889,0,0,0.7,0,17.8,505,"CO",2021,118,4,353.846153846154,0,115,0
2311,2021-04-29,35.56,104.14,0.254,-3.77777777777778,10.3888888888889,3,0,0,1.4,0,17.7,505,"CO",2021,119,4,341.463414634146,0,115,0
2312,2021-04-30,35.306,96.52,0,0.388888888888891,NA,5.77777777777778,0,0,0,0,17.8,505,"CO",2021,120,4,365.789473684211,0,115,0
2313,2021-05-01,34.29,91.44,0,3.38888888888889,14.8888888888889,7.38888888888889,1.6,0,1,0,18.1,505,"CO",2021,121,5,375,1.6,115,1
2314,2021-05-02,32.512,86.36,0.254,3.38888888888889,9,2.27777777777778,6.3,0,3.9,0.7,17.7,505,"CO",2021,122,5,376.470588235294,4.7,115,0
2315,2021-05-03,31.75,91.44,0,-1.61111111111111,32.1111111111111,-2.77777777777778,10,0,5.1,4.5,18,505,"CO",2021,123,5,347.222222222222,3.7,115,0
2316,2021-05-04,32.004,96.52,0.254,-4.5,27.7222222222222,-1.77777777777778,10.4,0,5.9,0.2,17.8,505,"CO",2021,124,5,331.578947368421,0.4,115,0
2317,2021-05-05,32.258,96.52,0.762,-3,2.77777777777778,-1.27777777777778,11.2,0,3.4,2.5,18,505,"CO",2021,125,5,334.210526315789,0.799999999999999,115,0
2318,2021-05-06,33.02,88.9,0.254,-3.22222222222222,24.6111111111111,4.11111111111111,11.3,0,2.3,2.1,18.1,505,"CO",2021,126,5,371.428571428571,0.100000000000001,115,0
2319,2021-05-07,31.75,86.36,0,2.11111111111111,14.3888888888889,6.5,11.9,0,3.2,0.1,18.2,505,"CO",2021,127,5,367.647058823529,0.6,115,0
2320,2021-05-08,30.226,78.74,0.254,3.5,NA,1.27777777777778,21.3,0,6.8,3.3,18.1,505,"CO",2021,128,5,383.870967741936,9.4,115,0
2321,2021-05-09,29.464,73.66,0,-6.61111111111111,2.72222222222222,-2.5,20.3,0,4.5,3.3,18.2,505,"CO",2021,129,5,400,-1,115,0
2322,2021-05-10,29.464,73.66,0.254,-3.88888888888889,0.499999999999999,-3.22222222222222,20.1,0,5.5,4.1,18.3,505,"CO",2021,130,5,400,-0.199999999999999,115,0
2323,2021-05-11,30.226,86.36,0.508,-7.38888888888889,0.611111111111112,-4.72222222222222,19.9,0,2.9,1.9,18,505,"CO",2021,131,5,350,-0.200000000000003,115,0
2324,2021-05-12,30.734,91.44,0.254,-8.11111111111111,33.7777777777778,-1.27777777777778,19.2,0,4.6,3.8,18.3,505,"CO",2021,132,5,336.111111111111,-0.699999999999999,115,0
2325,2021-05-13,30.734,86.36,0,-2,21.3888888888889,3.38888888888889,19,0,4.9,3.5,18.3,505,"CO",2021,133,5,355.882352941176,-0.199999999999999,115,0
2326,2021-05-14,30.226,76.2,0.254,0.111111111111113,33.8888888888889,4,20.5,0.2,3.1,2.9,18.3,505,"CO",2021,134,5,396.666666666667,1.5,115,0
2327,2021-05-15,29.718,78.74,0,1.22222222222222,NA,5.5,22.8,0,5.4,0,18.4,505,"CO",2021,135,5,377.41935483871,2.3,115,0
2328,2021-05-16,28.448,73.66,0,0.777777777777777,12.2777777777778,4.61111111111111,25.9,0,9.6,8,18.2,505,"CO",2021,136,5,386.206896551724,3.1,115,0
2329,2021-05-17,26.924,71.12,0.254,3,NA,2.27777777777778,27.3,0.1,7.6,5.8,18.5,505,"CO",2021,137,5,378.571428571429,1.4,115,0
2330,2021-05-18,26.416,68.58,0.254,-1.61111111111111,7,2.11111111111111,26.8,0,10,5,19,505,"CO",2021,138,5,385.185185185185,-0.5,115,0
2331,2021-05-19,26.416,71.12,0,1.27777777777778,29.7222222222222,4.22222222222222,27.2,0,10.7,5.8,19.5,505,"CO",2021,139,5,371.428571428571,0.399999999999999,115,0
2332,2021-05-20,25.146,66.04,0,2.27777777777778,14.2222222222222,6.77777777777778,27.9,0.4,9.5,5.3,19.5,505,"CO",2021,140,5,380.769230769231,0.699999999999999,115,0
2333,2021-05-21,23.368,58.42,0,6.5,14.6111111111111,6.22222222222222,28.9,0,10.9,6.7,20,505,"CO",2021,141,5,400,1,115,0
2334,2021-05-22,22.098,58.42,1.524,2.61111111111111,12.6111111111111,4.72222222222222,30.3,0.1,10.4,8.2,20.2,505,"CO",2021,142,5,378.260869565217,1.4,115,0
2335,2021-05-23,21.336,55.88,0.254,1.38888888888889,6.38888888888889,1.61111111111111,36.1,0.5,11,8.9,32,505,"CO",2021,143,5,381.818181818182,5.8,115,0
2336,2021-05-24,21.336,55.88,0.254,-2.27777777777778,10.1111111111111,3,30.6,0,11.8,6,28.2,505,"CO",2021,144,5,381.818181818182,-5.5,115,0
2337,2021-05-25,18.796,43.18,0.254,-1,11.3888888888889,4.61111111111111,31.3,0,11.9,8.3,28.6,505,"CO",2021,145,5,435.294117647059,0.699999999999999,115,0
2338,2021-05-26,15.494,40.64,0,2.77777777777778,14.6111111111111,6.5,31.8,0.8,12.2,8.2,29.5,505,"CO",2021,146,5,381.25,0.5,115,0
2339,2021-05-27,14.224,35.56,0,0.999999999999998,11.3888888888889,5,31.7,0.7,11.6,6.8,29.3,505,"CO",2021,147,5,400,-0.100000000000001,115,0
2340,2021-05-28,11.176,27.94,0,1.27777777777778,14.2777777777778,6.61111111111111,32,1.1,11.8,6.9,29.7,505,"CO",2021,148,5,400,0.300000000000001,115,0
2341,2021-05-29,9.398,25.4,0,3.27777777777778,14.7222222222222,6.38888888888889,32.4,0,12.8,8.1,29.9,505,"CO",2021,149,5,370,0.399999999999999,115,0
2342,2021-05-30,7.366,20.32,0.254,2.22222222222222,12.2222222222222,2.77777777777778,32.9,1.3,14,8.4,31.5,505,"CO",2021,150,5,362.5,0.5,115,0
2343,2021-05-31,6.858,20.32,0,-0.111111111111111,26.3888888888889,2,32.1,0.8,13.8,8.3,29.4,505,"CO",2021,151,5,337.5,-0.799999999999997,115,0
2344,2021-06-01,6.096,17.78,0.254,0,12.7777777777778,4.11111111111111,32.4,0.8,14.2,6.8,28.8,505,"CO",2021,152,6,342.857142857143,0.299999999999997,115,0
2345,2021-06-02,4.318,15.24,0,2.5,12.7777777777778,6.11111111111111,32.8,0.4,14.5,7.1,28.8,505,"CO",2021,153,6,283.333333333333,0.399999999999999,115,0
2346,2021-06-03,2.032,5.08,0,3.38888888888889,20.1111111111111,8.77777777777778,32.9,0.6,14.1,8.1,30,505,"CO",2021,154,6,400,0.100000000000001,115,0
2347,2021-06-04,0,0,0,4.72222222222222,19.2222222222222,11.5,34.3,1.3,14.6,8,30.7,505,"CO",2021,155,6,NA,1.4,115,0
2348,2021-06-05,0,0,0.254,7.61111111111111,20.7777777777778,9.88888888888889,34.5,0.4,14.9,8.8,32.1,505,"CO",2021,156,6,NA,0.200000000000003,115,0
2349,2021-06-06,0,0,0.254,5.72222222222222,21.8888888888889,8.77777777777778,34.3,0.8,15.5,8.7,32.1,505,"CO",2021,157,6,NA,-0.200000000000003,115,0
2350,2021-06-07,0,0,0,6.22222222222222,19.6111111111111,11.3888888888889,33.6,1.2,16.4,8.3,32.3,505,"CO",2021,158,6,NA,-0.699999999999996,115,0
2351,2021-06-08,0,0,0.254,6.77777777777778,26,13,31.2,2.6,15.6,8,32.3,505,"CO",2021,159,6,NA,-2.4,115,0
2352,2021-06-09,0,0,0.254,6.61111111111111,21.1111111111111,13.2222222222222,26.8,1.7,14.6,7.4,32.3,505,"CO",2021,160,6,NA,-4.4,115,0
2353,2021-06-10,0,0,0,9.5,22.6111111111111,13.7777777777778,22.3,3.6,14,6.8,29.8,505,"CO",2021,161,6,NA,-4.5,115,0
2354,2021-06-11,0,0,0,5.61111111111111,20.3888888888889,11.6111111111111,18.6,2.8,11.5,6.4,28.9,505,"CO",2021,162,6,NA,-3.7,115,0
2355,2021-06-12,0,0,0,6.61111111111111,22,13.6111111111111,15.2,2.6,10.8,4.5,27.9,505,"CO",2021,163,6,NA,-3.4,115,0
2356,2021-06-13,0,0,0.254,9.22222222222222,22.7777777777778,14.7777777777778,12.6,1.5,9,5.7,28.1,505,"CO",2021,164,6,NA,-2.6,115,0
2357,2021-06-14,0,0,0,9.72222222222222,24.7777777777778,16,11.6,2,8.3,3.8,27.5,505,"CO",2021,165,6,NA,-1,115,0
2358,2021-06-15,0,0,0,11.3888888888889,24.6111111111111,16.7222222222222,9.5,2.5,8.1,5.3,27.7,505,"CO",2021,166,6,NA,-2.1,115,0
2359,2021-06-16,0,0,0,11.7777777777778,26.7777777777778,16.5,8.2,2.7,6.4,3.9,27.4,505,"CO",2021,167,6,NA,-1.3,115,0
2360,2021-06-17,0,0,0,11.2222222222222,23.2777777777778,15.7777777777778,6.9,2.2,7.6,1.9,27.4,505,"CO",2021,168,6,NA,-1.3,115,0
2361,2021-06-18,0,0,0,10.7777777777778,23.3888888888889,13,5.5,1.7,6.7,1.7,27.4,505,"CO",2021,169,6,NA,-1.4,115,0
2362,2021-06-19,0,0,0,7.77777777777778,17.8888888888889,10,5.1,1.1,6.5,3,27.4,505,"CO",2021,170,6,NA,-0.4,115,0
2363,2021-06-20,0,0,0,6.38888888888889,19.7777777777778,11.7777777777778,4.7,0.6,5.7,2,27.2,505,"CO",2021,171,6,NA,-0.399999999999999,115,0
2364,2021-06-21,0,0,0,5.5,17.8888888888889,10.8888888888889,3,1.5,6.1,2.5,26.9,505,"CO",2021,172,6,NA,-1.7,115,0
2365,2021-06-22,0,0,0,8.77777777777778,27.1111111111111,14.6111111111111,2.9,1.2,5.9,1.6,26.7,505,"CO",2021,173,6,NA,-0.1,115,0
2366,2021-06-23,0,0,0,10.1111111111111,20.2222222222222,13.2222222222222,4.8,1.6,4.8,0.8,26.8,505,"CO",2021,174,6,NA,1.9,115,0
2367,2021-06-24,0,0,0,6.61111111111111,15.2777777777778,7.5,3.5,1.5,4.9,0.3,26.4,505,"CO",2021,175,6,NA,-1.3,115,0
2368,2021-06-25,0,0,0,2.88888888888889,18.2222222222222,7,3,0.9,4.9,1.8,26.5,505,"CO",2021,176,6,NA,-0.5,115,0
2369,2021-06-26,0,0,0.254,4,9.72222222222222,5,2.9,2,5.9,1,26.5,505,"CO",2021,177,6,NA,-0.1,115,0
2370,2021-06-27,0,0,0,2.77777777777778,11.1111111111111,4.5,17.8,0.4,6,0.3,26.3,505,"CO",2021,178,6,NA,14.9,115,0
2371,2021-06-28,0,0,0.254,2.5,14.7222222222222,5.72222222222222,25.5,1.9,3.3,0,26.4,505,"CO",2021,179,6,NA,7.7,115,0
2372,2021-06-29,0,0,0.254,4.88888888888889,13.7777777777778,6.72222222222222,20,0.2,5,1.2,26.6,505,"CO",2021,180,6,NA,-5.5,115,0
2373,2021-06-30,0,0,0.762,3.77777777777778,15.2777777777778,7.88888888888889,24.9,2,4.6,1.3,26.3,505,"CO",2021,181,6,NA,4.9,115,0
2374,2021-07-01,0,0,0,6,15.5,9,27.3,0.8,4.1,1.6,26.6,505,"CO",2021,182,7,NA,2.4,115,0
